entailment	Carolyn is brother of Rose.	Rose is sibling of Carolyn.
entailment	Katie is husband of Jill.	Jill is spouse of Katie.
entailment	Thomas is brother of Heather.	Heather is sibling of Thomas.
entailment	Mary is wife of Rachel.	Rachel is spouse of Mary.
entailment	Roger is daughter of Nicole.	Nicole is parent of Roger.
entailment	Fiona is brother of Michelle.	Michelle is sibling of Fiona.
entailment	Matthew is daughter of Ian.	Ian is parent of Matthew.
entailment	Judy is wife of Kate.	Kate is spouse of Judy.
entailment	Elizabeth is sister of Martin.	Martin is sibling of Elizabeth.
entailment	Billy is mother of Joan.	Joan is child of Billy.
entailment	Barbara is father of John.	John is child of Barbara.
entailment	Sally is mother of Evelyn.	Evelyn is child of Sally.
entailment	Rachel is sister of Sarah.	Sarah is sibling of Rachel.
entailment	Robert is husband of Kim.	Kim is spouse of Robert.
entailment	Lawrence is father of Annie.	Annie is child of Lawrence.
entailment	Amy is father of Diane.	Diane is child of Amy.
entailment	Louise is son of Pamela.	Pamela is parent of Louise.
entailment	Pamela is husband of Bob.	Bob is spouse of Pamela.
entailment	Alison is daughter of Walter.	Walter is parent of Alison.
entailment	Harold is son of Karen.	Karen is parent of Harold.
entailment	Patricia is wife of Hugh.	Hugh is spouse of Patricia.
entailment	Catherine is brother of Ellen.	Ellen is sibling of Catherine.
entailment	Louis is son of Jane.	Jane is parent of Louis.
entailment	Diane is wife of Florence.	Florence is spouse of Diane.
entailment	Lauren is son of Louis.	Louis is parent of Lauren.
entailment	Anna is sister of Wendy.	Wendy is sibling of Anna.
entailment	Al is daughter of Marie.	Marie is parent of Al.
entailment	Julia is wife of Gary.	Gary is spouse of Julia.
entailment	Patrick is sister of Gary.	Gary is sibling of Patrick.
entailment	Gary is mother of Elaine.	Elaine is child of Gary.
entailment	Lynn is husband of Tim.	Tim is spouse of Lynn.
entailment	Jean is mother of Jane.	Jane is child of Jean.
entailment	Sally is husband of Donald.	Donald is spouse of Sally.
entailment	Evelyn is sister of Gary.	Gary is sibling of Evelyn.
entailment	Michael is husband of Rose.	Rose is spouse of Michael.
entailment	Frances is daughter of Greg.	Greg is parent of Frances.
entailment	Charles is son of Lynn.	Lynn is parent of Charles.
entailment	Betty is mother of Harold.	Harold is child of Betty.
entailment	Rachel is brother of Ann.	Ann is sibling of Rachel.
entailment	Amanda is brother of Lisa.	Lisa is sibling of Amanda.
entailment	Sandra is sister of Caroline.	Caroline is sibling of Sandra.
entailment	Joan is husband of Emily.	Emily is spouse of Joan.
entailment	Edith is son of Eleanor.	Eleanor is parent of Edith.
entailment	Fred is son of Ruth.	Ruth is parent of Fred.
entailment	Diane is son of Sue.	Sue is parent of Diane.
entailment	Nick is husband of Ralph.	Ralph is spouse of Nick.
entailment	Eleanor is sister of Rose.	Rose is sibling of Eleanor.
entailment	Alison is wife of Martin.	Martin is spouse of Alison.
entailment	Philip is daughter of Annie.	Annie is parent of Philip.
entailment	Francis is wife of Ben.	Ben is spouse of Francis.
entailment	Jason is brother of Kathleen.	Kathleen is sibling of Jason.
entailment	Laura is mother of Joseph.	Joseph is child of Laura.
entailment	Ralph is brother of Philip.	Philip is sibling of Ralph.
entailment	Diane is wife of Thomas.	Thomas is spouse of Diane.
entailment	Tom is sister of Mike.	Mike is sibling of Tom.
entailment	Alexandra is daughter of Walter.	Walter is parent of Alexandra.
entailment	Robert is sister of Emily.	Emily is sibling of Robert.
entailment	Thomas is daughter of Jeff.	Jeff is parent of Thomas.
entailment	Tom is father of Virginia.	Virginia is child of Tom.
entailment	Kelly is sister of Alexander.	Alexander is sibling of Kelly.
entailment	Alice is husband of Albert.	Albert is spouse of Alice.
entailment	Claire is mother of Kathy.	Kathy is child of Claire.
entailment	Jason is father of Ron.	Ron is child of Jason.
entailment	Jessica is mother of Kevin.	Kevin is child of Jessica.
entailment	Adam is father of Ellen.	Ellen is child of Adam.
entailment	Carolyn is mother of Daniel.	Daniel is child of Carolyn.
entailment	Edith is brother of Richard.	Richard is sibling of Edith.
entailment	Claire is daughter of Ed.	Ed is parent of Claire.
entailment	Alex is brother of Deborah.	Deborah is sibling of Alex.
entailment	Harold is husband of Barbara.	Barbara is spouse of Harold.
entailment	Lucy is mother of Evelyn.	Evelyn is child of Lucy.
entailment	Harry is son of Simon.	Simon is parent of Harry.
entailment	Nancy is sister of Michael.	Michael is sibling of Nancy.
entailment	Lawrence is husband of Alexander.	Alexander is spouse of Lawrence.
entailment	Ellen is daughter of Ralph.	Ralph is parent of Ellen.
entailment	Ken is sister of Matthew.	Matthew is sibling of Ken.
entailment	Ben is son of Kenneth.	Kenneth is parent of Ben.
entailment	Bill is daughter of Ken.	Ken is parent of Bill.
entailment	Paul is daughter of Julia.	Julia is parent of Paul.
entailment	Frances is mother of Andrea.	Andrea is child of Frances.
entailment	Albert is father of Michelle.	Michelle is child of Albert.
entailment	Kate is son of Kathryn.	Kathryn is parent of Kate.
entailment	Tom is daughter of Harry.	Harry is parent of Tom.
entailment	Jane is husband of Susan.	Susan is spouse of Jane.
entailment	Virginia is son of Carolyn.	Carolyn is parent of Virginia.
entailment	Louise is son of Maria.	Maria is parent of Louise.
entailment	Florence is daughter of Katie.	Katie is parent of Florence.
entailment	Lawrence is brother of Rachel.	Rachel is sibling of Lawrence.
entailment	Arthur is brother of Joseph.	Joseph is sibling of Arthur.
entailment	Michelle is mother of Cynthia.	Cynthia is child of Michelle.
entailment	Scott is son of Alison.	Alison is parent of Scott.
entailment	Laura is sister of Pamela.	Pamela is sibling of Laura.
entailment	Bobby is brother of Matt.	Matt is sibling of Bobby.
entailment	Jonathan is sister of Tony.	Tony is sibling of Jonathan.
entailment	Ralph is husband of Simon.	Simon is spouse of Ralph.
entailment	Chris is father of Judy.	Judy is child of Chris.
entailment	Jack is son of Edwin.	Edwin is parent of Jack.
entailment	Mary is son of Eleanor.	Eleanor is parent of Mary.
entailment	Ken is son of Robert.	Robert is parent of Ken.
entailment	Annie is father of Arthur.	Arthur is child of Annie.
entailment	Scott is father of Andrew.	Andrew is child of Scott.
entailment	Harold is brother of Mary.	Mary is sibling of Harold.
entailment	Leslie is son of Ellen.	Ellen is parent of Leslie.
entailment	Angela is mother of Amanda.	Amanda is child of Angela.
entailment	Ron is wife of Jonathan.	Jonathan is spouse of Ron.
entailment	James is mother of Elizabeth.	Elizabeth is child of James.
entailment	Martin is brother of Grace.	Grace is sibling of Martin.
entailment	Nancy is mother of Rebecca.	Rebecca is child of Nancy.
entailment	Lawrence is son of Roy.	Roy is parent of Lawrence.
entailment	Catherine is daughter of Jim.	Jim is parent of Catherine.
entailment	Daniel is father of Barbara.	Barbara is child of Daniel.
entailment	Elaine is mother of Simon.	Simon is child of Elaine.
entailment	Mike is husband of Bruce.	Bruce is spouse of Mike.
entailment	Martha is sister of Julia.	Julia is sibling of Martha.
entailment	Greg is wife of Emma.	Emma is spouse of Greg.
entailment	Jay is brother of Cynthia.	Cynthia is sibling of Jay.
entailment	Jerry is daughter of Judith.	Judith is parent of Jerry.
entailment	Emma is son of Karen.	Karen is parent of Emma.
entailment	Ed is wife of Sally.	Sally is spouse of Ed.
entailment	Alison is daughter of Leslie.	Leslie is parent of Alison.
entailment	Jack is brother of Richard.	Richard is sibling of Jack.
entailment	Edith is wife of Claire.	Claire is spouse of Edith.
entailment	Melissa is father of Greg.	Greg is child of Melissa.
entailment	Mary is daughter of Annie.	Annie is parent of Mary.
entailment	Charlotte is daughter of Anne.	Anne is parent of Charlotte.
entailment	Donald is brother of William.	William is sibling of Donald.
entailment	Alan is son of Elizabeth.	Elizabeth is parent of Alan.
entailment	Diana is mother of Leslie.	Leslie is child of Diana.
entailment	Evelyn is son of Jerry.	Jerry is parent of Evelyn.
entailment	Katherine is daughter of Helen.	Helen is parent of Katherine.
entailment	Paul is wife of Edwin.	Edwin is spouse of Paul.
entailment	Harry is sister of Katherine.	Katherine is sibling of Harry.
entailment	Jean is sister of Ben.	Ben is sibling of Jean.
entailment	Margaret is brother of Angela.	Angela is sibling of Margaret.
entailment	Jerry is sister of Jane.	Jane is sibling of Jerry.
entailment	Steve is sister of Lynn.	Lynn is sibling of Steve.
entailment	Deborah is husband of Patricia.	Patricia is spouse of Deborah.
entailment	Alfred is son of Jennifer.	Jennifer is parent of Alfred.
entailment	Fiona is husband of Sharon.	Sharon is spouse of Fiona.
entailment	Sharon is husband of Bob.	Bob is spouse of Sharon.
entailment	Billy is husband of Julia.	Julia is spouse of Billy.
entailment	Roy is father of Ralph.	Ralph is child of Roy.
entailment	Edith is daughter of Katherine.	Katherine is parent of Edith.
entailment	Cynthia is husband of Melissa.	Melissa is spouse of Cynthia.
entailment	Andrew is son of Rachel.	Rachel is parent of Andrew.
entailment	Greg is brother of Nancy.	Nancy is sibling of Greg.
entailment	Lawrence is daughter of Andrea.	Andrea is parent of Lawrence.
entailment	Evelyn is mother of Nicole.	Nicole is child of Evelyn.
entailment	Eleanor is mother of Nicole.	Nicole is child of Eleanor.
entailment	Carl is daughter of Jane.	Jane is parent of Carl.
entailment	Jay is daughter of Lauren.	Lauren is parent of Jay.
entailment	Jay is daughter of Edwin.	Edwin is parent of Jay.
entailment	Alexandra is brother of Dorothy.	Dorothy is sibling of Alexandra.
entailment	Susan is daughter of Steven.	Steven is parent of Susan.
entailment	Fred is son of Greg.	Greg is parent of Fred.
entailment	Marilyn is wife of Matthew.	Matthew is spouse of Marilyn.
entailment	Judith is father of Simon.	Simon is child of Judith.
entailment	Susan is wife of Diane.	Diane is spouse of Susan.
entailment	Virginia is husband of Donna.	Donna is spouse of Virginia.
entailment	Eleanor is husband of Ben.	Ben is spouse of Eleanor.
entailment	Kevin is daughter of Larry.	Larry is parent of Kevin.
entailment	Ann is husband of Jim.	Jim is spouse of Ann.
entailment	Rachel is sister of Paul.	Paul is sibling of Rachel.
entailment	Kathleen is mother of Nicole.	Nicole is child of Kathleen.
entailment	Benjamin is husband of Kate.	Kate is spouse of Benjamin.
entailment	Jane is husband of Marie.	Marie is spouse of Jane.
entailment	Amy is wife of Jennifer.	Jennifer is spouse of Amy.
entailment	Roy is sister of Louise.	Louise is sibling of Roy.
entailment	Steven is son of Arthur.	Arthur is parent of Steven.
entailment	Fred is wife of Michelle.	Michelle is spouse of Fred.
entailment	Sandra is husband of Sally.	Sally is spouse of Sandra.
entailment	Emma is mother of Sophie.	Sophie is child of Emma.
entailment	Carol is father of Don.	Don is child of Carol.
entailment	Kevin is brother of Benjamin.	Benjamin is sibling of Kevin.
entailment	Charlie is wife of Gary.	Gary is spouse of Charlie.
entailment	Martin is father of Matt.	Matt is child of Martin.
entailment	Louise is husband of David.	David is spouse of Louise.
entailment	Gary is father of Alice.	Alice is child of Gary.
entailment	Ruth is son of Tom.	Tom is parent of Ruth.
entailment	Francis is daughter of Robin.	Robin is parent of Francis.
entailment	Steve is wife of Robin.	Robin is spouse of Steve.
entailment	Matthew is husband of Daniel.	Daniel is spouse of Matthew.
entailment	Rose is wife of Helen.	Helen is spouse of Rose.
entailment	Kevin is mother of Ashley.	Ashley is child of Kevin.
entailment	Stephanie is sister of Virginia.	Virginia is sibling of Stephanie.
entailment	Ralph is daughter of Lucy.	Lucy is parent of Ralph.
entailment	Charlotte is daughter of Andrea.	Andrea is parent of Charlotte.
entailment	Sharon is father of Lisa.	Lisa is child of Sharon.
entailment	Diana is brother of Kenneth.	Kenneth is sibling of Diana.
entailment	Richard is son of Dave.	Dave is parent of Richard.
entailment	Hugh is mother of Jill.	Jill is child of Hugh.
entailment	Tom is mother of Sharon.	Sharon is child of Tom.
entailment	Alan is sister of Edwin.	Edwin is sibling of Alan.
entailment	Carol is brother of Kate.	Kate is sibling of Carol.
entailment	Robert is son of Ray.	Ray is parent of Robert.
entailment	Alfred is father of Tom.	Tom is child of Alfred.
entailment	Claire is mother of Fiona.	Fiona is child of Claire.
entailment	Benjamin is husband of Eric.	Eric is spouse of Benjamin.
entailment	Kathy is husband of Ryan.	Ryan is spouse of Kathy.
entailment	Bob is mother of Eric.	Eric is child of Bob.
entailment	Joan is son of Gary.	Gary is parent of Joan.
entailment	Jonathan is mother of Pamela.	Pamela is child of Jonathan.
entailment	Kate is brother of Katie.	Katie is sibling of Kate.
entailment	Harriet is brother of Kelly.	Kelly is sibling of Harriet.
entailment	William is son of Harold.	Harold is parent of William.
entailment	Sarah is daughter of Charles.	Charles is parent of Sarah.
entailment	Peter is brother of Elizabeth.	Elizabeth is sibling of Peter.
entailment	Bob is brother of Ryan.	Ryan is sibling of Bob.
entailment	Jason is son of Jay.	Jay is parent of Jason.
entailment	Leslie is husband of Amanda.	Amanda is spouse of Leslie.
entailment	Grace is father of Arthur.	Arthur is child of Grace.
entailment	Jane is sister of Kelly.	Kelly is sibling of Jane.
entailment	Al is husband of Jimmy.	Jimmy is spouse of Al.
entailment	Kevin is son of Tom.	Tom is parent of Kevin.
entailment	Michael is brother of Jason.	Jason is sibling of Michael.
entailment	Ray is father of Katherine.	Katherine is child of Ray.
entailment	Lawrence is sister of Elizabeth.	Elizabeth is sibling of Lawrence.
entailment	Ron is sister of Wendy.	Wendy is sibling of Ron.
entailment	Francis is husband of Joe.	Joe is spouse of Francis.
entailment	Anna is father of Evelyn.	Evelyn is child of Anna.
entailment	Matt is daughter of Ron.	Ron is parent of Matt.
entailment	Ryan is husband of Lisa.	Lisa is spouse of Ryan.
entailment	Howard is brother of Don.	Don is sibling of Howard.
entailment	Katherine is mother of Victoria.	Victoria is child of Katherine.
entailment	Sarah is wife of Florence.	Florence is spouse of Sarah.
entailment	Fred is son of Paul.	Paul is parent of Fred.
entailment	Alison is wife of Katherine.	Katherine is spouse of Alison.
entailment	Rose is brother of Samuel.	Samuel is sibling of Rose.
entailment	Louis is son of Frederick.	Frederick is parent of Louis.
entailment	Tony is mother of Joseph.	Joseph is child of Tony.
entailment	Philip is sister of Jessica.	Jessica is sibling of Philip.
entailment	Simon is father of Ed.	Ed is child of Simon.
entailment	Larry is mother of Jimmy.	Jimmy is child of Larry.
entailment	Steve is daughter of Patricia.	Patricia is parent of Steve.
entailment	Julia is husband of Mary.	Mary is spouse of Julia.
entailment	Linda is brother of Larry.	Larry is sibling of Linda.
entailment	Jonathan is wife of Ellen.	Ellen is spouse of Jonathan.
entailment	Jill is brother of Jim.	Jim is sibling of Jill.
entailment	Nick is mother of Virginia.	Virginia is child of Nick.
entailment	Lynn is mother of Janet.	Janet is child of Lynn.
entailment	Anna is husband of Heather.	Heather is spouse of Anna.
entailment	Carl is wife of Ann.	Ann is spouse of Carl.
entailment	Ray is brother of Tom.	Tom is sibling of Ray.
entailment	Howard is daughter of Barbara.	Barbara is parent of Howard.
entailment	Ashley is brother of Nancy.	Nancy is sibling of Ashley.
entailment	Alexandra is father of Daniel.	Daniel is child of Alexandra.
entailment	Ryan is mother of Karen.	Karen is child of Ryan.
entailment	Joan is mother of Jimmy.	Jimmy is child of Joan.
entailment	Nancy is husband of Bill.	Bill is spouse of Nancy.
entailment	Samuel is husband of Jerry.	Jerry is spouse of Samuel.
entailment	Anna is father of Kim.	Kim is child of Anna.
entailment	Francis is son of Christine.	Christine is parent of Francis.
entailment	Gary is daughter of Alan.	Alan is parent of Gary.
entailment	Julie is husband of Andrea.	Andrea is spouse of Julie.
entailment	Lawrence is daughter of Wendy.	Wendy is parent of Lawrence.
entailment	Scott is son of Ben.	Ben is parent of Scott.
entailment	Grace is son of Jonathan.	Jonathan is parent of Grace.
entailment	Sophie is wife of Leslie.	Leslie is spouse of Sophie.
entailment	Daniel is brother of Lauren.	Lauren is sibling of Daniel.
entailment	Leslie is brother of Elaine.	Elaine is sibling of Leslie.
entailment	Paul is daughter of Claire.	Claire is parent of Paul.
entailment	Maria is husband of Dorothy.	Dorothy is spouse of Maria.
entailment	Katherine is son of Julie.	Julie is parent of Katherine.
entailment	Harold is wife of Barbara.	Barbara is spouse of Harold.
entailment	Joseph is father of Fred.	Fred is child of Joseph.
entailment	Carl is son of Ian.	Ian is parent of Carl.
entailment	Annie is sister of Alex.	Alex is sibling of Annie.
entailment	Alfred is sister of Kim.	Kim is sibling of Alfred.
entailment	Joan is mother of Frank.	Frank is child of Joan.
entailment	George is son of Amanda.	Amanda is parent of George.
entailment	Jeff is father of Janet.	Janet is child of Jeff.
entailment	Bob is husband of Jonathan.	Jonathan is spouse of Bob.
entailment	Francis is son of Samuel.	Samuel is parent of Francis.
entailment	Jason is father of Ann.	Ann is child of Jason.
entailment	Gary is son of Eric.	Eric is parent of Gary.
entailment	Amanda is daughter of Albert.	Albert is parent of Amanda.
entailment	Elizabeth is sister of Carolyn.	Carolyn is sibling of Elizabeth.
entailment	Andrew is wife of Karen.	Karen is spouse of Andrew.
entailment	Margaret is son of Sue.	Sue is parent of Margaret.
entailment	Philip is wife of Andrea.	Andrea is spouse of Philip.
entailment	Dan is wife of Albert.	Albert is spouse of Dan.
entailment	Charles is daughter of Al.	Al is parent of Charles.
entailment	Grace is wife of Michael.	Michael is spouse of Grace.
entailment	Ruth is father of Mike.	Mike is child of Ruth.
entailment	Arthur is father of Adam.	Adam is child of Arthur.
entailment	Sara is mother of Alice.	Alice is child of Sara.
entailment	Sue is daughter of Leslie.	Leslie is parent of Sue.
entailment	Christine is son of Donna.	Donna is parent of Christine.
entailment	Chris is daughter of Larry.	Larry is parent of Chris.
entailment	Karen is son of Larry.	Larry is parent of Karen.
entailment	Christopher is mother of Virginia.	Virginia is child of Christopher.
entailment	Virginia is daughter of Lisa.	Lisa is parent of Virginia.
entailment	Sandra is daughter of Carolyn.	Carolyn is parent of Sandra.
entailment	Anna is daughter of Harold.	Harold is parent of Anna.
entailment	Joan is father of Heather.	Heather is child of Joan.
entailment	Jill is father of Charles.	Charles is child of Jill.
entailment	Nick is mother of Ken.	Ken is child of Nick.
entailment	Barbara is husband of Sue.	Sue is spouse of Barbara.
entailment	Nancy is mother of Eleanor.	Eleanor is child of Nancy.
entailment	Steve is brother of Sara.	Sara is sibling of Steve.
entailment	Albert is husband of Tony.	Tony is spouse of Albert.
entailment	Margaret is son of Louis.	Louis is parent of Margaret.
entailment	Heather is daughter of Evelyn.	Evelyn is parent of Heather.
entailment	Robert is son of Ralph.	Ralph is parent of Robert.
entailment	Nick is husband of Kenneth.	Kenneth is spouse of Nick.
entailment	Howard is sister of Steve.	Steve is sibling of Howard.
entailment	Lawrence is son of Bobby.	Bobby is parent of Lawrence.
entailment	Kathryn is brother of Jean.	Jean is sibling of Kathryn.
entailment	John is husband of Rebecca.	Rebecca is spouse of John.
entailment	Laura is father of Sam.	Sam is child of Laura.
entailment	Kathleen is son of Henry.	Henry is parent of Kathleen.
entailment	Bobby is daughter of Diana.	Diana is parent of Bobby.
entailment	Roger is brother of Anna.	Anna is sibling of Roger.
entailment	Ryan is husband of Lisa.	Lisa is spouse of Ryan.
entailment	Alex is daughter of Marilyn.	Marilyn is parent of Alex.
entailment	Michael is husband of Sara.	Sara is spouse of Michael.
entailment	Bob is mother of Daniel.	Daniel is child of Bob.
entailment	Jonathan is husband of Nicole.	Nicole is spouse of Jonathan.
entailment	Harry is brother of Johnny.	Johnny is sibling of Harry.
entailment	Tony is father of Frank.	Frank is child of Tony.
entailment	Larry is husband of Emma.	Emma is spouse of Larry.
entailment	Christopher is wife of Katie.	Katie is spouse of Christopher.
entailment	George is mother of Elizabeth.	Elizabeth is child of George.
entailment	Richard is sister of Ralph.	Ralph is sibling of Richard.
entailment	Joseph is wife of Karen.	Karen is spouse of Joseph.
entailment	Angela is mother of Susan.	Susan is child of Angela.
entailment	Matthew is father of Robin.	Robin is child of Matthew.
entailment	Jill is brother of Steve.	Steve is sibling of Jill.
entailment	Gary is husband of Harriet.	Harriet is spouse of Gary.
entailment	Judy is wife of Robin.	Robin is spouse of Judy.
entailment	Louis is son of Margaret.	Margaret is parent of Louis.
entailment	Scott is brother of Edward.	Edward is sibling of Scott.
entailment	Patricia is father of Pamela.	Pamela is child of Patricia.
entailment	Sam is son of Stephanie.	Stephanie is parent of Sam.
entailment	Julie is father of Edward.	Edward is child of Julie.
entailment	Ed is mother of Lawrence.	Lawrence is child of Ed.
entailment	Donna is brother of Colin.	Colin is sibling of Donna.
entailment	Robert is son of Jason.	Jason is parent of Robert.
entailment	Kenneth is daughter of Sophie.	Sophie is parent of Kenneth.
entailment	Dave is husband of Elaine.	Elaine is spouse of Dave.
entailment	Brian is son of Francis.	Francis is parent of Brian.
entailment	Kathy is son of Lauren.	Lauren is parent of Kathy.
entailment	Sam is wife of Joseph.	Joseph is spouse of Sam.
entailment	Jerry is sister of Ralph.	Ralph is sibling of Jerry.
entailment	Julie is mother of Margaret.	Margaret is child of Julie.
entailment	John is wife of Rose.	Rose is spouse of John.
entailment	Linda is sister of Karen.	Karen is sibling of Linda.
entailment	Edward is sister of Steve.	Steve is sibling of Edward.
entailment	Deborah is son of Lynn.	Lynn is parent of Deborah.
entailment	Patrick is father of Diane.	Diane is child of Patrick.
entailment	Joan is mother of Jean.	Jean is child of Joan.
entailment	Mark is brother of Joseph.	Joseph is sibling of Mark.
entailment	Jessica is father of Virginia.	Virginia is child of Jessica.
entailment	Harriet is wife of Jean.	Jean is spouse of Harriet.
entailment	Ron is father of Ann.	Ann is child of Ron.
entailment	Ray is sister of Matt.	Matt is sibling of Ray.
entailment	Katherine is wife of Sophie.	Sophie is spouse of Katherine.
entailment	Chris is father of Ellen.	Ellen is child of Chris.
entailment	Jerry is son of Bobby.	Bobby is parent of Jerry.
entailment	Diana is father of Amy.	Amy is child of Diana.
entailment	Sam is son of Joan.	Joan is parent of Sam.
entailment	Jason is husband of Don.	Don is spouse of Jason.
entailment	Marilyn is wife of Donna.	Donna is spouse of Marilyn.
entailment	Charles is sister of Melissa.	Melissa is sibling of Charles.
entailment	Ellen is sister of Al.	Al is sibling of Ellen.
entailment	Ralph is wife of Bill.	Bill is spouse of Ralph.
entailment	Daniel is mother of Jay.	Jay is child of Daniel.
entailment	Charlotte is sister of Sarah.	Sarah is sibling of Charlotte.
entailment	Al is brother of Jean.	Jean is sibling of Al.
entailment	Judith is mother of Ken.	Ken is child of Judith.
entailment	Steven is daughter of Ralph.	Ralph is parent of Steven.
entailment	Anne is mother of Matt.	Matt is child of Anne.
entailment	Jim is wife of Catherine.	Catherine is spouse of Jim.
entailment	Michael is brother of Janet.	Janet is sibling of Michael.
entailment	Philip is son of Alex.	Alex is parent of Philip.
entailment	Kenneth is son of Emma.	Emma is parent of Kenneth.
entailment	Louis is mother of Harold.	Harold is child of Louis.
entailment	Joe is husband of Andrew.	Andrew is spouse of Joe.
entailment	Dave is son of Lucy.	Lucy is parent of Dave.
entailment	Andrea is husband of Deborah.	Deborah is spouse of Andrea.
entailment	Christine is wife of Arthur.	Arthur is spouse of Christine.
entailment	Ray is sister of Chris.	Chris is sibling of Ray.
entailment	Kevin is husband of Edwin.	Edwin is spouse of Kevin.
entailment	Kenneth is mother of Dorothy.	Dorothy is child of Kenneth.
entailment	Rebecca is father of Ian.	Ian is child of Rebecca.
entailment	Al is brother of Eleanor.	Eleanor is sibling of Al.
entailment	Lauren is mother of Michael.	Michael is child of Lauren.
entailment	Steve is sister of Katherine.	Katherine is sibling of Steve.
entailment	Stephen is sister of Stephanie.	Stephanie is sibling of Stephen.
entailment	Ralph is husband of Ann.	Ann is spouse of Ralph.
entailment	Howard is daughter of Amanda.	Amanda is parent of Howard.
entailment	Michelle is mother of Angela.	Angela is child of Michelle.
entailment	Roy is wife of Andrew.	Andrew is spouse of Roy.
entailment	Robin is father of Angela.	Angela is child of Robin.
entailment	Scott is wife of Ray.	Ray is spouse of Scott.
entailment	Marilyn is son of Robert.	Robert is parent of Marilyn.
entailment	Emma is son of Melissa.	Melissa is parent of Emma.
entailment	Michelle is mother of Donald.	Donald is child of Michelle.
entailment	Charles is daughter of Dave.	Dave is parent of Charles.
entailment	Anthony is mother of David.	David is child of Anthony.
entailment	Martin is brother of Julia.	Julia is sibling of Martin.
entailment	Albert is father of Alan.	Alan is child of Albert.
entailment	Lauren is son of Jerry.	Jerry is parent of Lauren.
entailment	Robert is father of Jane.	Jane is child of Robert.
entailment	Diane is mother of Kevin.	Kevin is child of Diane.
entailment	Simon is wife of Carol.	Carol is spouse of Simon.
entailment	Annie is husband of Emily.	Emily is spouse of Annie.
entailment	Diane is husband of Suzanne.	Suzanne is spouse of Diane.
entailment	Christopher is husband of Anne.	Anne is spouse of Christopher.
entailment	Fred is father of Kelly.	Kelly is child of Fred.
entailment	Judy is sister of Frederick.	Frederick is sibling of Judy.
entailment	Kelly is daughter of Chris.	Chris is parent of Kelly.
entailment	Lucy is father of Ray.	Ray is child of Lucy.
entailment	Christine is brother of Anna.	Anna is sibling of Christine.
entailment	Ruth is father of Francis.	Francis is child of Ruth.
entailment	Margaret is husband of Lucy.	Lucy is spouse of Margaret.
entailment	Donna is daughter of Paul.	Paul is parent of Donna.
entailment	Melissa is husband of Amanda.	Amanda is spouse of Melissa.
entailment	Colin is husband of Evelyn.	Evelyn is spouse of Colin.
entailment	Edith is daughter of Ben.	Ben is parent of Edith.
entailment	Kelly is wife of Philip.	Philip is spouse of Kelly.
entailment	Louise is sister of Leslie.	Leslie is sibling of Louise.
entailment	David is father of Louise.	Louise is child of David.
entailment	Janet is son of Rebecca.	Rebecca is parent of Janet.
entailment	Howard is daughter of Evelyn.	Evelyn is parent of Howard.
entailment	Rose is son of Steven.	Steven is parent of Rose.
entailment	Nick is father of Victoria.	Victoria is child of Nick.
entailment	Kathy is son of Katie.	Katie is parent of Kathy.
entailment	Kathy is daughter of Scott.	Scott is parent of Kathy.
entailment	Bill is brother of Donna.	Donna is sibling of Bill.
entailment	Steven is son of Alexandra.	Alexandra is parent of Steven.
entailment	Gary is wife of Sara.	Sara is spouse of Gary.
entailment	Jeff is brother of Heather.	Heather is sibling of Jeff.
entailment	Harold is sister of Harry.	Harry is sibling of Harold.
entailment	Frederick is wife of Al.	Al is spouse of Frederick.
entailment	Samuel is sister of Kim.	Kim is sibling of Samuel.
entailment	Adam is husband of Ashley.	Ashley is spouse of Adam.
entailment	Kathleen is father of Betty.	Betty is child of Kathleen.
entailment	Howard is son of Margaret.	Margaret is parent of Howard.
entailment	Alice is sister of Donald.	Donald is sibling of Alice.
entailment	Edward is daughter of Deborah.	Deborah is parent of Edward.
entailment	Ruth is daughter of Robin.	Robin is parent of Ruth.
entailment	Katie is wife of Kathleen.	Kathleen is spouse of Katie.
entailment	Annie is sister of Albert.	Albert is sibling of Annie.
entailment	Deborah is wife of Anna.	Anna is spouse of Deborah.
entailment	Adam is father of Anthony.	Anthony is child of Adam.
entailment	Betty is mother of Al.	Al is child of Betty.
entailment	Harry is daughter of Marie.	Marie is parent of Harry.
entailment	Jessica is son of Alex.	Alex is parent of Jessica.
entailment	Louis is sister of Ann.	Ann is sibling of Louis.
entailment	Grace is daughter of Janet.	Janet is parent of Grace.
entailment	Lynn is sister of Jim.	Jim is sibling of Lynn.
entailment	Mark is sister of Ken.	Ken is sibling of Mark.
entailment	Bruce is brother of George.	George is sibling of Bruce.
entailment	Cynthia is son of Kate.	Kate is parent of Cynthia.
entailment	Alexander is daughter of Jimmy.	Jimmy is parent of Alexander.
entailment	Mike is wife of Victoria.	Victoria is spouse of Mike.
entailment	Lynn is sister of Ron.	Ron is sibling of Lynn.
entailment	Joe is father of Kenneth.	Kenneth is child of Joe.
entailment	Sam is son of Christopher.	Christopher is parent of Sam.
entailment	Sharon is brother of Ian.	Ian is sibling of Sharon.
entailment	Bobby is mother of Fred.	Fred is child of Bobby.
entailment	Kathleen is mother of Daniel.	Daniel is child of Kathleen.
entailment	Julie is wife of Al.	Al is spouse of Julie.
entailment	Florence is wife of Annie.	Annie is spouse of Florence.
entailment	Jessica is sister of Kenneth.	Kenneth is sibling of Jessica.
