entailment	Howard invited Albert.	Someone invited Albert.
entailment	Bobby danced with Francis.	Someone danced with Francis.
entailment	Arthur criticised Sarah.	Someone criticised Sarah.
entailment	Sophie hired Kathleen.	Someone hired Kathleen.
entailment	Katie ate with Betty.	Someone ate with Betty.
entailment	Scott married Peter.	Someone married Peter.
entailment	Jonathan called out Tony.	Someone called out Tony.
entailment	Steven played with Edith.	Someone played with Edith.
entailment	Patricia ate with Michael.	Someone ate with Michael.
entailment	Claire danced with Ron.	Someone danced with Ron.
entailment	Nick criticised Larry.	Someone criticised Larry.
entailment	Lauren called out Stephen.	Someone called out Stephen.
entailment	Patrick criticised Mary.	Someone criticised Mary.
entailment	Matthew married Christopher.	Someone married Christopher.
entailment	Bill slept with Barbara.	Someone slept with Barbara.
entailment	Jean ate with Emma.	Someone ate with Emma.
entailment	Alexandra married Ray.	Someone married Ray.
entailment	Roy fired Bob.	Someone fired Bob.
entailment	Heather married Joan.	Someone married Joan.
entailment	Maria slept with Amanda.	Someone slept with Amanda.
entailment	Linda liked Sophie.	Someone liked Sophie.
entailment	Larry fired Rose.	Someone fired Rose.
entailment	Kenneth praised Richard.	Someone praised Richard.
entailment	Matthew criticised Roger.	Someone criticised Roger.
entailment	Deborah hired Ian.	Someone hired Ian.
entailment	Susan played with Elizabeth.	Someone played with Elizabeth.
entailment	Simon hired Lynn.	Someone hired Lynn.
entailment	Anthony helped Robert.	Someone helped Robert.
entailment	Lynn met Tom.	Someone met Tom.
entailment	Melissa married Peter.	Someone married Peter.
entailment	George worked with Arthur.	Someone worked with Arthur.
entailment	Jennifer married Deborah.	Someone married Deborah.
entailment	Scott met Harry.	Someone met Harry.
entailment	Sue praised Diane.	Someone praised Diane.
entailment	Fred called out Karen.	Someone called out Karen.
entailment	Jill ate with Al.	Someone ate with Al.
entailment	Marie ate with Angela.	Someone ate with Angela.
entailment	Wendy ate with Pamela.	Someone ate with Pamela.
entailment	Jean praised Alfred.	Someone praised Alfred.
entailment	Claire ate with Michael.	Someone ate with Michael.
entailment	Jonathan slept with Steven.	Someone slept with Steven.
entailment	Alan helped Lauren.	Someone helped Lauren.
entailment	Harold married Amanda.	Someone married Amanda.
entailment	Henry danced with Andrea.	Someone danced with Andrea.
entailment	Greg hired Dorothy.	Someone hired Dorothy.
entailment	Charlie slept with Albert.	Someone slept with Albert.
entailment	Jack danced with Jennifer.	Someone danced with Jennifer.
entailment	Howard danced with Judy.	Someone danced with Judy.
entailment	Steven played with Judith.	Someone played with Judith.
entailment	Emily played with Jane.	Someone played with Jane.
entailment	Martin hired Ashley.	Someone hired Ashley.
entailment	Nicole criticised Marilyn.	Someone criticised Marilyn.
entailment	Eleanor ate with Alan.	Someone ate with Alan.
entailment	Helen helped Michael.	Someone helped Michael.
entailment	Alice played with Nancy.	Someone played with Nancy.
entailment	Edward called out Nick.	Someone called out Nick.
entailment	Julia met Al.	Someone met Al.
entailment	Amy criticised Donna.	Someone criticised Donna.
entailment	Kenneth met Tim.	Someone met Tim.
entailment	Frederick danced with Emily.	Someone danced with Emily.
entailment	Sue played with Angela.	Someone played with Angela.
entailment	Frederick slept with Joan.	Someone slept with Joan.
entailment	Richard called out Jennifer.	Someone called out Jennifer.
entailment	Bruce slept with David.	Someone slept with David.
entailment	Charlotte worked with Jennifer.	Someone worked with Jennifer.
entailment	Sophie helped Albert.	Someone helped Albert.
entailment	Patricia ate with Suzanne.	Someone ate with Suzanne.
entailment	Michelle ate with Katherine.	Someone ate with Katherine.
entailment	Kim helped Christine.	Someone helped Christine.
entailment	Robin fired Fiona.	Someone fired Fiona.
entailment	Christopher worked with Michael.	Someone worked with Michael.
entailment	Elizabeth worked with Cynthia.	Someone worked with Cynthia.
entailment	Don invited Lisa.	Someone invited Lisa.
entailment	Jimmy slept with Caroline.	Someone slept with Caroline.
entailment	Bobby fired Ryan.	Someone fired Ryan.
entailment	Henry praised Louise.	Someone praised Louise.
entailment	Jeff married Alfred.	Someone married Alfred.
entailment	Rachel slept with Nick.	Someone slept with Nick.
entailment	Charles married Gary.	Someone married Gary.
entailment	Ann criticised Michael.	Someone criticised Michael.
entailment	Christopher played with Ralph.	Someone played with Ralph.
entailment	Kathleen danced with Johnny.	Someone danced with Johnny.
entailment	Kim called out George.	Someone called out George.
entailment	Pamela played with Hugh.	Someone played with Hugh.
entailment	Nicole helped Sandra.	Someone helped Sandra.
entailment	Donna married Sue.	Someone married Sue.
entailment	Alfred invited Ken.	Someone invited Ken.
entailment	Elaine liked Donald.	Someone liked Donald.
entailment	Anne played with Harold.	Someone played with Harold.
entailment	Suzanne met Walter.	Someone met Walter.
entailment	Al met Frederick.	Someone met Frederick.
entailment	Rebecca fired Elizabeth.	Someone fired Elizabeth.
entailment	John worked with Ken.	Someone worked with Ken.
entailment	Thomas criticised Donald.	Someone criticised Donald.
entailment	Alexander called out Jerry.	Someone called out Jerry.
entailment	Albert danced with Annie.	Someone danced with Annie.
entailment	Roy invited Nancy.	Someone invited Nancy.
entailment	Kathy liked Ralph.	Someone liked Ralph.
entailment	Dave praised Maria.	Someone praised Maria.
entailment	Robert worked with Roy.	Someone worked with Roy.
entailment	Dave called out Victoria.	Someone called out Victoria.
entailment	Kim worked with Anna.	Someone worked with Anna.
entailment	Diane slept with Betty.	Someone slept with Betty.
entailment	Ed worked with Michael.	Someone worked with Michael.
entailment	Samuel hired Jean.	Someone hired Jean.
entailment	Mike played with Ken.	Someone played with Ken.
entailment	Robin danced with Elizabeth.	Someone danced with Elizabeth.
entailment	Frank hired Jay.	Someone hired Jay.
entailment	Judy played with Billy.	Someone played with Billy.
entailment	Emily slept with Bruce.	Someone slept with Bruce.
entailment	Colin liked Edward.	Someone liked Edward.
entailment	Ellen criticised Caroline.	Someone criticised Caroline.
entailment	Johnny married Linda.	Someone married Linda.
entailment	Alex played with Mike.	Someone played with Mike.
entailment	Judith played with Matt.	Someone played with Matt.
entailment	Sue danced with Kelly.	Someone danced with Kelly.
entailment	Robert liked Kenneth.	Someone liked Kenneth.
entailment	Charles met Alexander.	Someone met Alexander.
entailment	Katherine slept with Julie.	Someone slept with Julie.
entailment	Patrick criticised Julia.	Someone criticised Julia.
entailment	Alexander helped Kenneth.	Someone helped Kenneth.
entailment	Philip danced with Fiona.	Someone danced with Fiona.
entailment	Patrick met Dan.	Someone met Dan.
entailment	Michael fired Billy.	Someone fired Billy.
entailment	Margaret ate with Daniel.	Someone ate with Daniel.
entailment	Adam worked with Donna.	Someone worked with Donna.
entailment	George criticised Jerry.	Someone criticised Jerry.
entailment	Ed criticised William.	Someone criticised William.
entailment	Julia ate with Richard.	Someone ate with Richard.
entailment	Lynn fired Roy.	Someone fired Roy.
entailment	Arthur liked Ruth.	Someone liked Ruth.
entailment	Eleanor liked Fiona.	Someone liked Fiona.
entailment	Bob praised Anna.	Someone praised Anna.
entailment	Grace called out Donna.	Someone called out Donna.
entailment	Simon called out Charlotte.	Someone called out Charlotte.
entailment	Lawrence praised Alan.	Someone praised Alan.
entailment	Jill criticised Rebecca.	Someone criticised Rebecca.
entailment	Johnny met Roger.	Someone met Roger.
entailment	Jane called out Jack.	Someone called out Jack.
entailment	Emily fired Sue.	Someone fired Sue.
entailment	Helen liked Deborah.	Someone liked Deborah.
entailment	Barbara praised Paul.	Someone praised Paul.
entailment	Jay helped Paul.	Someone helped Paul.
entailment	Wendy called out Tony.	Someone called out Tony.
entailment	Paul married Edith.	Someone married Edith.
entailment	Roger worked with Thomas.	Someone worked with Thomas.
entailment	Sam praised Harriet.	Someone praised Harriet.
entailment	Ben helped Sharon.	Someone helped Sharon.
entailment	Bill fired Maria.	Someone fired Maria.
entailment	Frances called out Pamela.	Someone called out Pamela.
entailment	Jessica helped Martha.	Someone helped Martha.
entailment	Judith praised Ashley.	Someone praised Ashley.
entailment	Jeff helped Alex.	Someone helped Alex.
entailment	Jonathan called out Pamela.	Someone called out Pamela.
entailment	Annie called out Joe.	Someone called out Joe.
entailment	Ruth fired Alexandra.	Someone fired Alexandra.
entailment	Edwin worked with Louis.	Someone worked with Louis.
entailment	Edwin called out Ann.	Someone called out Ann.
entailment	Alison worked with Eric.	Someone worked with Eric.
entailment	Robin played with Keith.	Someone played with Keith.
entailment	Harold played with Helen.	Someone played with Helen.
entailment	Kelly praised Sam.	Someone praised Sam.
entailment	Al danced with Kathryn.	Someone danced with Kathryn.
entailment	Kathryn married Suzanne.	Someone married Suzanne.
entailment	Louise met Helen.	Someone met Helen.
entailment	Nicole invited Lisa.	Someone invited Lisa.
entailment	Lawrence ate with Maria.	Someone ate with Maria.
entailment	Kathryn worked with Margaret.	Someone worked with Margaret.
entailment	Mary liked Dave.	Someone liked Dave.
entailment	Frances played with Diane.	Someone played with Diane.
entailment	Mark criticised Alan.	Someone criticised Alan.
entailment	Ruth fired William.	Someone fired William.
entailment	Marilyn danced with Al.	Someone danced with Al.
entailment	Margaret invited Brian.	Someone invited Brian.
entailment	Dave met Kate.	Someone met Kate.
entailment	Joseph invited Fred.	Someone invited Fred.
entailment	Florence danced with Ben.	Someone danced with Ben.
entailment	Sam danced with Kevin.	Someone danced with Kevin.
entailment	Melissa praised Frederick.	Someone praised Frederick.
entailment	Andrea met Scott.	Someone met Scott.
entailment	Samuel hired Elaine.	Someone hired Elaine.
entailment	Christine invited Stephanie.	Someone invited Stephanie.
entailment	Patricia criticised David.	Someone criticised David.
entailment	Kathryn invited Charles.	Someone invited Charles.
entailment	Hugh praised Robert.	Someone praised Robert.
entailment	Jonathan slept with Larry.	Someone slept with Larry.
entailment	Frank hired Edith.	Someone hired Edith.
entailment	Claire met Louise.	Someone met Louise.
entailment	Pamela criticised Judy.	Someone criticised Judy.
entailment	Carolyn worked with Carl.	Someone worked with Carl.
entailment	Claire helped Fiona.	Someone helped Fiona.
entailment	Edwin met Kim.	Someone met Kim.
entailment	Christine praised Jonathan.	Someone praised Jonathan.
entailment	Robin ate with Keith.	Someone ate with Keith.
entailment	Alan helped Donald.	Someone helped Donald.
entailment	Roy played with Hugh.	Someone played with Hugh.
entailment	Dorothy worked with Judith.	Someone worked with Judith.
entailment	Ellen ate with Daniel.	Someone ate with Daniel.
entailment	Julia helped Anthony.	Someone helped Anthony.
entailment	Lauren criticised Anthony.	Someone criticised Anthony.
entailment	Victoria fired Evelyn.	Someone fired Evelyn.
entailment	Suzanne fired Arthur.	Someone fired Arthur.
entailment	Don played with Marie.	Someone played with Marie.
entailment	Pamela criticised Eric.	Someone criticised Eric.
entailment	Robert praised Helen.	Someone praised Helen.
entailment	Ralph married Carolyn.	Someone married Carolyn.
entailment	Alex married Stephen.	Someone married Stephen.
entailment	Sam invited Lynn.	Someone invited Lynn.
entailment	Christine praised Kelly.	Someone praised Kelly.
entailment	Arthur criticised Jim.	Someone criticised Jim.
entailment	Harriet married Howard.	Someone married Howard.
entailment	David met Greg.	Someone met Greg.
entailment	Emily fired Martin.	Someone fired Martin.
entailment	Lucy met Jane.	Someone met Jane.
entailment	Matthew met Caroline.	Someone met Caroline.
entailment	Sam ate with Marie.	Someone ate with Marie.
entailment	Ed met Caroline.	Someone met Caroline.
entailment	Maria invited Michelle.	Someone invited Michelle.
entailment	Lawrence played with Colin.	Someone played with Colin.
entailment	Charles worked with Kathy.	Someone worked with Kathy.
entailment	Charlotte married Howard.	Someone married Howard.
entailment	Barbara played with Martha.	Someone played with Martha.
entailment	William played with Cynthia.	Someone played with Cynthia.
entailment	Lisa worked with Sue.	Someone worked with Sue.
entailment	Thomas played with Richard.	Someone played with Richard.
entailment	Victoria fired Katie.	Someone fired Katie.
entailment	Marilyn ate with Bobby.	Someone ate with Bobby.
entailment	Robin helped Charlotte.	Someone helped Charlotte.
entailment	Fiona called out Diana.	Someone called out Diana.
entailment	Keith ate with Katherine.	Someone ate with Katherine.
entailment	Kenneth invited Alexandra.	Someone invited Alexandra.
entailment	Ashley called out Kathy.	Someone called out Kathy.
entailment	Patricia danced with Kathleen.	Someone danced with Kathleen.
entailment	Alison married Dick.	Someone married Dick.
entailment	Henry helped Lisa.	Someone helped Lisa.
entailment	Betty danced with George.	Someone danced with George.
entailment	Nancy called out Edward.	Someone called out Edward.
entailment	Marilyn liked Henry.	Someone liked Henry.
entailment	James called out Carol.	Someone called out Carol.
entailment	Alan fired Harold.	Someone fired Harold.
entailment	Ashley praised Donna.	Someone praised Donna.
entailment	Walter married Edwin.	Someone married Edwin.
entailment	Susan danced with Christine.	Someone danced with Christine.
entailment	Eleanor helped Kathleen.	Someone helped Kathleen.
entailment	Marie praised Rebecca.	Someone praised Rebecca.
entailment	Judith played with Samuel.	Someone played with Samuel.
entailment	Katherine praised Keith.	Someone praised Keith.
entailment	Edith played with Alex.	Someone played with Alex.
entailment	Anthony played with Alexandra.	Someone played with Alexandra.
entailment	Tony met Judy.	Someone met Judy.
entailment	Joan slept with Jimmy.	Someone slept with Jimmy.
entailment	Jerry liked Charlotte.	Someone liked Charlotte.
entailment	Margaret praised Sandra.	Someone praised Sandra.
entailment	Martha met Joe.	Someone met Joe.
entailment	Charles invited Lauren.	Someone invited Lauren.
entailment	Harriet married Kelly.	Someone married Kelly.
entailment	Eleanor criticised Kathleen.	Someone criticised Kathleen.
entailment	Virginia helped Scott.	Someone helped Scott.
entailment	Deborah criticised Lisa.	Someone criticised Lisa.
entailment	Virginia played with Ed.	Someone played with Ed.
entailment	Anne criticised Judith.	Someone criticised Judith.
entailment	Suzanne fired Angela.	Someone fired Angela.
entailment	Brian praised Kathryn.	Someone praised Kathryn.
entailment	Jay married Fiona.	Someone married Fiona.
entailment	Walter slept with Elaine.	Someone slept with Elaine.
entailment	Annie praised Kim.	Someone praised Kim.
entailment	Anne slept with Charlotte.	Someone slept with Charlotte.
entailment	Frank helped Ken.	Someone helped Ken.
entailment	Jim called out Diane.	Someone called out Diane.
entailment	Matt liked Patrick.	Someone liked Patrick.
entailment	Bill worked with Sara.	Someone worked with Sara.
entailment	Susan worked with Francis.	Someone worked with Francis.
entailment	Kathryn married Ashley.	Someone married Ashley.
entailment	Scott met Patrick.	Someone met Patrick.
entailment	Edith ate with Rebecca.	Someone ate with Rebecca.
entailment	Betty ate with Alexandra.	Someone ate with Alexandra.
entailment	Steve danced with Jennifer.	Someone danced with Jennifer.
entailment	David hired Cynthia.	Someone hired Cynthia.
entailment	Kathryn married Nicole.	Someone married Nicole.
entailment	Andrew helped Scott.	Someone helped Scott.
entailment	Kathy played with Jack.	Someone played with Jack.
entailment	Fred met Michael.	Someone met Michael.
entailment	Kenneth fired Steven.	Someone fired Steven.
entailment	Mike danced with Bobby.	Someone danced with Bobby.
entailment	Bobby met Edith.	Someone met Edith.
entailment	Tony liked Edward.	Someone liked Edward.
entailment	Albert hired Cynthia.	Someone hired Cynthia.
entailment	Anne met Dave.	Someone met Dave.
entailment	Amanda invited Jerry.	Someone invited Jerry.
entailment	William hired Brian.	Someone hired Brian.
entailment	Nancy worked with Jill.	Someone worked with Jill.
entailment	Kevin praised Thomas.	Someone praised Thomas.
entailment	Fiona called out Peter.	Someone called out Peter.
entailment	Angela ate with Nicole.	Someone ate with Nicole.
entailment	Jimmy worked with Benjamin.	Someone worked with Benjamin.
entailment	Colin danced with Henry.	Someone danced with Henry.
entailment	Pamela called out Heather.	Someone called out Heather.
entailment	Louise danced with Kathy.	Someone danced with Kathy.
entailment	Angela liked Dan.	Someone liked Dan.
entailment	Martin played with Grace.	Someone played with Grace.
entailment	Patrick danced with Walter.	Someone danced with Walter.
entailment	Mike liked Lynn.	Someone liked Lynn.
entailment	Jane called out Deborah.	Someone called out Deborah.
entailment	Jim worked with Diana.	Someone worked with Diana.
entailment	Rebecca praised Patrick.	Someone praised Patrick.
entailment	John helped Ashley.	Someone helped Ashley.
entailment	Evelyn played with Henry.	Someone played with Henry.
entailment	Larry invited James.	Someone invited James.
entailment	Edward ate with Jerry.	Someone ate with Jerry.
entailment	Steve slept with Rachel.	Someone slept with Rachel.
entailment	Frank invited Greg.	Someone invited Greg.
entailment	Matthew danced with Dan.	Someone danced with Dan.
entailment	Alexander helped Bobby.	Someone helped Bobby.
entailment	Amy helped Frank.	Someone helped Frank.
entailment	Maria criticised Jeff.	Someone criticised Jeff.
entailment	Julie played with Samuel.	Someone played with Samuel.
entailment	Scott danced with Dorothy.	Someone danced with Dorothy.
entailment	Kathryn criticised James.	Someone criticised James.
entailment	Kathleen liked James.	Someone liked James.
entailment	Joan married Tony.	Someone married Tony.
entailment	Kate danced with Alex.	Someone danced with Alex.
entailment	Emma fired Brian.	Someone fired Brian.
entailment	Susan fired Nick.	Someone fired Nick.
entailment	Wendy slept with Marie.	Someone slept with Marie.
entailment	Nicole ate with Frederick.	Someone ate with Frederick.
entailment	Anne criticised Ray.	Someone criticised Ray.
entailment	Charles fired Lauren.	Someone fired Lauren.
entailment	Lucy praised Andrew.	Someone praised Andrew.
entailment	Elaine invited Ann.	Someone invited Ann.
entailment	Evelyn slept with Nancy.	Someone slept with Nancy.
entailment	Jimmy ate with Rose.	Someone ate with Rose.
entailment	Charlotte fired Karen.	Someone fired Karen.
entailment	Matt criticised Emma.	Someone criticised Emma.
entailment	Barbara ate with Bobby.	Someone ate with Bobby.
entailment	Evelyn met Sue.	Someone met Sue.
entailment	Brian invited Rebecca.	Someone invited Rebecca.
entailment	Fiona criticised Marie.	Someone criticised Marie.
entailment	Ben criticised Patricia.	Someone criticised Patricia.
entailment	Rebecca met Walter.	Someone met Walter.
entailment	Katie danced with Philip.	Someone danced with Philip.
entailment	Jennifer praised Jason.	Someone praised Jason.
entailment	Caroline criticised Grace.	Someone criticised Grace.
entailment	Patrick married Adam.	Someone married Adam.
entailment	Diane worked with Brian.	Someone worked with Brian.
entailment	Jessica invited Bruce.	Someone invited Bruce.
entailment	Kim helped Jennifer.	Someone helped Jennifer.
entailment	Donald married Lawrence.	Someone married Lawrence.
entailment	Stephen helped Dick.	Someone helped Dick.
entailment	Robert helped Howard.	Someone helped Howard.
entailment	Adam worked with Kevin.	Someone worked with Kevin.
entailment	Catherine played with Frances.	Someone played with Frances.
entailment	Dick fired Billy.	Someone fired Billy.
entailment	Ruth worked with Jerry.	Someone worked with Jerry.
entailment	Betty liked Judy.	Someone liked Judy.
entailment	Bob played with Ryan.	Someone played with Ryan.
entailment	Andrew invited Sue.	Someone invited Sue.
entailment	Louis worked with Ann.	Someone worked with Ann.
entailment	Leslie praised Jerry.	Someone praised Jerry.
entailment	William called out Larry.	Someone called out Larry.
entailment	Jessica helped Katie.	Someone helped Katie.
entailment	Lauren hired Daniel.	Someone hired Daniel.
entailment	Kathleen criticised Emily.	Someone criticised Emily.
entailment	Annie hired Carl.	Someone hired Carl.
entailment	Caroline praised Roger.	Someone praised Roger.
entailment	Louise called out Sarah.	Someone called out Sarah.
entailment	Marie called out Claire.	Someone called out Claire.
entailment	Tom married Edith.	Someone married Edith.
entailment	Carolyn played with Jimmy.	Someone played with Jimmy.
entailment	Caroline played with Ralph.	Someone played with Ralph.
entailment	Howard ate with Mark.	Someone ate with Mark.
entailment	Jerry invited Jane.	Someone invited Jane.
entailment	Alex slept with Harold.	Someone slept with Harold.
entailment	Emma fired Keith.	Someone fired Keith.
entailment	David praised Ashley.	Someone praised Ashley.
entailment	Charles slept with Frances.	Someone slept with Frances.
entailment	Ben slept with Ashley.	Someone slept with Ashley.
entailment	Edith worked with Kenneth.	Someone worked with Kenneth.
entailment	Arthur met Betty.	Someone met Betty.
entailment	Ashley called out Dave.	Someone called out Dave.
entailment	Ron invited Stephen.	Someone invited Stephen.
entailment	Martin praised Alice.	Someone praised Alice.
entailment	George invited Jack.	Someone invited Jack.
entailment	Harold played with Barbara.	Someone played with Barbara.
entailment	Elizabeth married Amy.	Someone married Amy.
entailment	Elizabeth hired Bob.	Someone hired Bob.
entailment	Deborah ate with Emma.	Someone ate with Emma.
entailment	Andrea fired Lucy.	Someone fired Lucy.
entailment	Pamela fired Jonathan.	Someone fired Jonathan.
entailment	Peter married Jill.	Someone married Jill.
entailment	Ruth called out Brian.	Someone called out Brian.
entailment	Jonathan invited Sophie.	Someone invited Sophie.
entailment	Steve criticised Amy.	Someone criticised Amy.
entailment	Colin praised Henry.	Someone praised Henry.
entailment	Henry helped Rachel.	Someone helped Rachel.
entailment	Larry slept with Ed.	Someone slept with Ed.
entailment	Matt ate with Alan.	Someone ate with Alan.
entailment	Bob praised Alex.	Someone praised Alex.
entailment	Joe worked with Alan.	Someone worked with Alan.
entailment	Louise fired William.	Someone fired William.
entailment	Amy played with Frank.	Someone played with Frank.
entailment	Gary called out Emma.	Someone called out Emma.
entailment	Ruth fired Bobby.	Someone fired Bobby.
entailment	Johnny worked with Charlie.	Someone worked with Charlie.
entailment	Diane praised Al.	Someone praised Al.
entailment	Bruce hired Anne.	Someone hired Anne.
entailment	Roy fired Jerry.	Someone fired Jerry.
entailment	Sara hired Larry.	Someone hired Larry.
entailment	Gary invited Edwin.	Someone invited Edwin.
entailment	Fiona fired Anna.	Someone fired Anna.
entailment	Virginia slept with Alexander.	Someone slept with Alexander.
entailment	Philip invited Tim.	Someone invited Tim.
entailment	Donna danced with Tim.	Someone danced with Tim.
entailment	Bill liked Sara.	Someone liked Sara.
entailment	Jeff fired Ann.	Someone fired Ann.
entailment	Jerry liked Simon.	Someone liked Simon.
entailment	Diana hired Susan.	Someone hired Susan.
entailment	Mark worked with Steve.	Someone worked with Steve.
entailment	Stephen worked with George.	Someone worked with George.
entailment	Ashley invited Melissa.	Someone invited Melissa.
entailment	Steven slept with Christopher.	Someone slept with Christopher.
entailment	Albert praised Edward.	Someone praised Edward.
entailment	Kathleen ate with Keith.	Someone ate with Keith.
entailment	Julia liked Tony.	Someone liked Tony.
entailment	Rose met Jason.	Someone met Jason.
entailment	Harold liked Cynthia.	Someone liked Cynthia.
entailment	Patricia called out Christopher.	Someone called out Christopher.
entailment	Frederick met Caroline.	Someone met Caroline.
entailment	Tony danced with Caroline.	Someone danced with Caroline.
entailment	Colin praised Albert.	Someone praised Albert.
entailment	Jay called out Ian.	Someone called out Ian.
entailment	Sarah met Ellen.	Someone met Ellen.
entailment	Mike married Edward.	Someone married Edward.
entailment	Fiona met Frances.	Someone met Frances.
entailment	Sara fired Maria.	Someone fired Maria.
entailment	Andrea hired Florence.	Someone hired Florence.
entailment	Susan fired Carol.	Someone fired Carol.
entailment	Jack invited Lauren.	Someone invited Lauren.
entailment	Tom fired Sophie.	Someone fired Sophie.
entailment	Ruth worked with Mary.	Someone worked with Mary.
entailment	Anna met Dick.	Someone met Dick.
entailment	Martin played with Jessica.	Someone played with Jessica.
entailment	Ian called out Bobby.	Someone called out Bobby.
entailment	Sam hired Ed.	Someone hired Ed.
entailment	Lawrence ate with Sophie.	Someone ate with Sophie.
entailment	Bill played with Joe.	Someone played with Joe.
entailment	Al called out Jonathan.	Someone called out Jonathan.
entailment	Eric married Stephen.	Someone married Stephen.
entailment	Jimmy fired Jonathan.	Someone fired Jonathan.
entailment	Katherine criticised Annie.	Someone criticised Annie.
entailment	Mark liked Katie.	Someone liked Katie.
entailment	Pamela called out Frederick.	Someone called out Frederick.
entailment	Simon helped Elizabeth.	Someone helped Elizabeth.
entailment	Julie played with Christopher.	Someone played with Christopher.
entailment	Elizabeth liked Johnny.	Someone liked Johnny.
entailment	Howard worked with Cynthia.	Someone worked with Cynthia.
entailment	Cynthia liked Katherine.	Someone liked Katherine.
