contradiction	Dorothy talks nonsense.	Dorothy rarely talk nonsense.
contradiction	Deborah hears the announcement.	Deborah hardly hear the announcement.
contradiction	Gary uses the money.	Gary scarcely use the money.
contradiction	Daniel finds the key.	Daniel hardly find the key.
contradiction	Matt keeps the change.	Matt seldom keep the change.
contradiction	Al talks nonsense.	Al seldom talk nonsense.
contradiction	Karen uses the money.	Karen seldom use the money.
contradiction	Ralph knows the solution.	Ralph rarely know the solution.
contradiction	Steven gives the money.	Steven rarely give the money.
contradiction	Dan hears the announcement.	Dan seldom hear the announcement.
contradiction	Grace comes home.	Grace hardly come home.
contradiction	Peter goes to school.	Peter rarely go to school.
contradiction	Laura feels sad.	Laura hardly feel sad.
contradiction	Jill sees the clock.	Jill scarcely see the clock.
contradiction	Diana runs a marathon.	Diana rarely run a marathon.
contradiction	Linda makes paintings.	Linda hardly make paintings.
contradiction	Alexander thinks correctly.	Alexander seldom think correctly.
contradiction	Harry makes paintings.	Harry rarely make paintings.
contradiction	Kathleen tells the truth.	Kathleen scarcely tell the truth.
contradiction	Angela feels sad.	Angela seldom feel sad.
contradiction	Joseph lives in a hostel.	Joseph seldom live in a hostel.
contradiction	Greg moves the table.	Greg rarely move the table.
contradiction	Richard finds the key.	Richard rarely find the key.
contradiction	Catherine likes football.	Catherine rarely like football.
contradiction	Ken makes paintings.	Ken scarcely make paintings.
contradiction	Ray runs a marathon.	Ray hardly run a marathon.
contradiction	Joseph calls the number.	Joseph rarely call the number.
contradiction	Jonathan runs a marathon.	Jonathan scarcely run a marathon.
contradiction	Samuel comes home.	Samuel hardly come home.
contradiction	Jason makes paintings.	Jason seldom make paintings.
contradiction	Diane shows the presentation.	Diane scarcely show the presentation.
contradiction	Gary comes home.	Gary seldom come home.
contradiction	Wendy lives in a hostel.	Wendy hardly live in a hostel.
contradiction	Julia talks nonsense.	Julia seldom talk nonsense.
contradiction	Jeff likes football.	Jeff scarcely like football.
contradiction	Ellen makes paintings.	Ellen scarcely make paintings.
contradiction	Alexandra moves the table.	Alexandra seldom move the table.
contradiction	Matthew says the truth.	Matthew rarely say the truth.
contradiction	Greg goes to school.	Greg hardly go to school.
contradiction	Amanda keeps the change.	Amanda scarcely keep the change.
contradiction	Ian uses the money.	Ian seldom use the money.
contradiction	Al hears the announcement.	Al rarely hear the announcement.
contradiction	Ann lives in a hostel.	Ann scarcely live in a hostel.
contradiction	Patrick makes paintings.	Patrick rarely make paintings.
contradiction	Frederick helps the stranger.	Frederick scarcely help the stranger.
contradiction	Ray moves the table.	Ray scarcely move the table.
contradiction	Mark comes home.	Mark rarely come home.
contradiction	Michelle starts the match.	Michelle seldom start the match.
contradiction	Nancy goes to school.	Nancy scarcely go to school.
contradiction	Jonathan keeps the change.	Jonathan seldom keep the change.
contradiction	Catherine leaves the house.	Catherine hardly leave the house.
contradiction	Elaine moves the table.	Elaine rarely move the table.
contradiction	Bill talks nonsense.	Bill rarely talk nonsense.
contradiction	Matt moves the table.	Matt rarely move the table.
contradiction	Ruth starts the match.	Ruth seldom start the match.
contradiction	Gary plays basketball.	Gary hardly play basketball.
contradiction	Paul gives the money.	Paul seldom give the money.
contradiction	Jerry plays basketball.	Jerry seldom play basketball.
contradiction	Ray keeps the change.	Ray rarely keep the change.
contradiction	Judith moves the table.	Judith scarcely move the table.
contradiction	Amy finds the key.	Amy scarcely find the key.
contradiction	Nick likes football.	Nick seldom like football.
contradiction	Jeff talks nonsense.	Jeff hardly talk nonsense.
contradiction	Virginia makes paintings.	Virginia scarcely make paintings.
contradiction	Roger begins the game.	Roger scarcely begin the game.
contradiction	Dave asks the question.	Dave seldom ask the question.
contradiction	Philip goes to school.	Philip hardly go to school.
contradiction	Deborah keeps the change.	Deborah hardly keep the change.
contradiction	Jeff comes home.	Jeff scarcely come home.
contradiction	Julie lives in a hostel.	Julie rarely live in a hostel.
contradiction	Sam says the truth.	Sam seldom say the truth.
contradiction	Nicole plays basketball.	Nicole rarely play basketball.
contradiction	Jerry works at office.	Jerry seldom work at office.
contradiction	Diana gives the money.	Diana scarcely give the money.
contradiction	Sam tells the truth.	Sam hardly tell the truth.
contradiction	Frank calls the number.	Frank seldom call the number.
contradiction	Jessica likes football.	Jessica seldom like football.
contradiction	Leslie plays basketball.	Leslie rarely play basketball.
contradiction	Scott calls the number.	Scott scarcely call the number.
contradiction	Andrea turns the light.	Andrea rarely turn the light.
contradiction	Kenneth looks distressed.	Kenneth seldom look distressed.
contradiction	Billy works at office.	Billy scarcely work at office.
contradiction	Jessica gives the money.	Jessica seldom give the money.
contradiction	Frederick finds the key.	Frederick scarcely find the key.
contradiction	Ashley thinks correctly.	Ashley seldom think correctly.
contradiction	Katherine feels sad.	Katherine rarely feel sad.
contradiction	Cynthia makes paintings.	Cynthia rarely make paintings.
contradiction	Fred uses the money.	Fred hardly use the money.
contradiction	Howard works at office.	Howard seldom work at office.
contradiction	Diane runs a marathon.	Diane seldom run a marathon.
contradiction	Keith hears the announcement.	Keith rarely hear the announcement.
contradiction	Amy hears the announcement.	Amy seldom hear the announcement.
contradiction	Eleanor says the truth.	Eleanor scarcely say the truth.
contradiction	Scott thinks correctly.	Scott seldom think correctly.
contradiction	Emma keeps the change.	Emma scarcely keep the change.
contradiction	Amanda calls the number.	Amanda hardly call the number.
contradiction	Rose likes football.	Rose rarely like football.
contradiction	Adam finds the key.	Adam rarely find the key.
contradiction	Leslie feels sad.	Leslie scarcely feel sad.
contradiction	Joe keeps the change.	Joe seldom keep the change.
contradiction	Claire sees the clock.	Claire hardly see the clock.
contradiction	Ben makes paintings.	Ben seldom make paintings.
contradiction	Angela lives in a hostel.	Angela rarely live in a hostel.
contradiction	Caroline thinks correctly.	Caroline seldom think correctly.
contradiction	Mary hears the announcement.	Mary hardly hear the announcement.
contradiction	Billy shows the presentation.	Billy hardly show the presentation.
contradiction	Al talks nonsense.	Al seldom talk nonsense.
contradiction	Albert knows the solution.	Albert scarcely know the solution.
contradiction	Patricia knows the solution.	Patricia rarely know the solution.
contradiction	Dick thinks correctly.	Dick scarcely think correctly.
contradiction	Suzanne makes paintings.	Suzanne rarely make paintings.
contradiction	Claire comes home.	Claire seldom come home.
contradiction	Charlotte calls the number.	Charlotte scarcely call the number.
contradiction	Helen keeps the change.	Helen scarcely keep the change.
contradiction	Heather goes to school.	Heather scarcely go to school.
contradiction	Kevin comes home.	Kevin seldom come home.
contradiction	Edwin runs a marathon.	Edwin hardly run a marathon.
contradiction	Edward sees the clock.	Edward seldom see the clock.
contradiction	Barbara sees the clock.	Barbara hardly see the clock.
contradiction	Sharon moves the table.	Sharon scarcely move the table.
contradiction	Grace helps the stranger.	Grace scarcely help the stranger.
contradiction	Dave sees the clock.	Dave scarcely see the clock.
contradiction	Edwin finds the key.	Edwin scarcely find the key.
contradiction	Bob talks nonsense.	Bob hardly talk nonsense.
contradiction	Joseph likes football.	Joseph rarely like football.
contradiction	Paul helps the stranger.	Paul seldom help the stranger.
contradiction	Jerry tells the truth.	Jerry seldom tell the truth.
contradiction	Ralph gives the money.	Ralph rarely give the money.
contradiction	Victoria goes to school.	Victoria hardly go to school.
contradiction	Grace knows the solution.	Grace rarely know the solution.
contradiction	Janet works at office.	Janet rarely work at office.
contradiction	Johnny hears the announcement.	Johnny seldom hear the announcement.
contradiction	Ron makes paintings.	Ron rarely make paintings.
contradiction	George makes paintings.	George hardly make paintings.
contradiction	Evelyn runs a marathon.	Evelyn scarcely run a marathon.
contradiction	Jessica asks the question.	Jessica hardly ask the question.
contradiction	Eric leaves the house.	Eric rarely leave the house.
contradiction	Joan works at office.	Joan rarely work at office.
contradiction	Amy turns the light.	Amy scarcely turn the light.
contradiction	Billy lives in a hostel.	Billy rarely live in a hostel.
contradiction	Tim sees the clock.	Tim seldom see the clock.
contradiction	Steven says the truth.	Steven seldom say the truth.
contradiction	Henry makes paintings.	Henry scarcely make paintings.
contradiction	Kelly gives the money.	Kelly hardly give the money.
contradiction	Heather starts the match.	Heather seldom start the match.
contradiction	Ann hears the announcement.	Ann scarcely hear the announcement.
contradiction	Rose shows the presentation.	Rose rarely show the presentation.
contradiction	Paul says the truth.	Paul seldom say the truth.
contradiction	Frances turns the light.	Frances hardly turn the light.
contradiction	Betty feels sad.	Betty rarely feel sad.
contradiction	Bob starts the match.	Bob scarcely start the match.
contradiction	Greg lives in a hostel.	Greg hardly live in a hostel.
contradiction	Ashley goes to school.	Ashley hardly go to school.
contradiction	Eleanor moves the table.	Eleanor scarcely move the table.
contradiction	Paul tells the truth.	Paul hardly tell the truth.
contradiction	Carol keeps the change.	Carol hardly keep the change.
contradiction	Don keeps the change.	Don hardly keep the change.
contradiction	Harry tells the truth.	Harry scarcely tell the truth.
contradiction	Rose plays basketball.	Rose hardly play basketball.
contradiction	Chris likes football.	Chris seldom like football.
contradiction	Tony moves the table.	Tony seldom move the table.
contradiction	Elizabeth hears the announcement.	Elizabeth scarcely hear the announcement.
contradiction	Nancy asks the question.	Nancy scarcely ask the question.
contradiction	Kathy comes home.	Kathy hardly come home.
contradiction	Carol leaves the house.	Carol seldom leave the house.
contradiction	Jill works at office.	Jill scarcely work at office.
contradiction	Cynthia starts the match.	Cynthia scarcely start the match.
contradiction	Fiona feels sad.	Fiona seldom feel sad.
contradiction	Amy uses the money.	Amy hardly use the money.
contradiction	Sophie says the truth.	Sophie hardly say the truth.
contradiction	Grace starts the match.	Grace scarcely start the match.
contradiction	George likes football.	George scarcely like football.
contradiction	Frances makes paintings.	Frances rarely make paintings.
contradiction	Amanda plays basketball.	Amanda scarcely play basketball.
contradiction	Billy finds the key.	Billy seldom find the key.
contradiction	Kim begins the game.	Kim seldom begin the game.
contradiction	Edward feels sad.	Edward hardly feel sad.
contradiction	Kim hears the announcement.	Kim scarcely hear the announcement.
contradiction	Alex thinks correctly.	Alex hardly think correctly.
contradiction	Evelyn says the truth.	Evelyn seldom say the truth.
contradiction	Larry runs a marathon.	Larry seldom run a marathon.
contradiction	Anne knows the solution.	Anne hardly know the solution.
contradiction	Don finds the key.	Don seldom find the key.
contradiction	Edith goes to school.	Edith hardly go to school.
contradiction	Maria knows the solution.	Maria scarcely know the solution.
contradiction	Dan plays basketball.	Dan scarcely play basketball.
contradiction	Janet looks distressed.	Janet hardly look distressed.
contradiction	Grace turns the light.	Grace scarcely turn the light.
contradiction	Fred helps the stranger.	Fred hardly help the stranger.
contradiction	Ian keeps the change.	Ian rarely keep the change.
contradiction	Ray likes football.	Ray scarcely like football.
contradiction	Fred knows the solution.	Fred hardly know the solution.
contradiction	Patrick goes to school.	Patrick seldom go to school.
contradiction	Ryan asks the question.	Ryan seldom ask the question.
contradiction	Evelyn says the truth.	Evelyn rarely say the truth.
contradiction	Al lives in a hostel.	Al rarely live in a hostel.
contradiction	Charlie sees the clock.	Charlie hardly see the clock.
contradiction	Suzanne runs a marathon.	Suzanne seldom run a marathon.
contradiction	Heather finds the key.	Heather rarely find the key.
contradiction	Sue asks the question.	Sue scarcely ask the question.
contradiction	Helen looks distressed.	Helen hardly look distressed.
contradiction	Sophie leaves the house.	Sophie scarcely leave the house.
contradiction	Rebecca leaves the house.	Rebecca hardly leave the house.
contradiction	Kim tells the truth.	Kim hardly tell the truth.
contradiction	Barbara talks nonsense.	Barbara rarely talk nonsense.
contradiction	Fred starts the match.	Fred rarely start the match.
contradiction	Al gives the money.	Al rarely give the money.
contradiction	Charlotte makes paintings.	Charlotte seldom make paintings.
contradiction	Nancy feels sad.	Nancy hardly feel sad.
contradiction	Tim goes to school.	Tim seldom go to school.
contradiction	Stephanie looks distressed.	Stephanie hardly look distressed.
contradiction	Wendy leaves the house.	Wendy hardly leave the house.
contradiction	Cynthia begins the game.	Cynthia scarcely begin the game.
contradiction	Carl comes home.	Carl rarely come home.
contradiction	Jerry keeps the change.	Jerry rarely keep the change.
contradiction	Henry begins the game.	Henry hardly begin the game.
contradiction	Katie sees the clock.	Katie hardly see the clock.
contradiction	Angela begins the game.	Angela hardly begin the game.
contradiction	Billy makes paintings.	Billy hardly make paintings.
contradiction	Daniel gives the money.	Daniel seldom give the money.
contradiction	Steve helps the stranger.	Steve rarely help the stranger.
contradiction	Nicole likes football.	Nicole rarely like football.
contradiction	Mike starts the match.	Mike seldom start the match.
contradiction	Henry goes to school.	Henry scarcely go to school.
contradiction	Arthur plays basketball.	Arthur scarcely play basketball.
contradiction	Stephen leaves the house.	Stephen hardly leave the house.
contradiction	Maria helps the stranger.	Maria hardly help the stranger.
contradiction	Angela says the truth.	Angela hardly say the truth.
contradiction	Julie turns the light.	Julie hardly turn the light.
contradiction	Maria says the truth.	Maria rarely say the truth.
contradiction	John finds the key.	John hardly find the key.
contradiction	Jessica goes to school.	Jessica scarcely go to school.
contradiction	Richard gives the money.	Richard seldom give the money.
contradiction	Sam makes paintings.	Sam hardly make paintings.
contradiction	George calls the number.	George hardly call the number.
contradiction	Tom plays basketball.	Tom hardly play basketball.
contradiction	Cynthia keeps the change.	Cynthia hardly keep the change.
contradiction	Frederick feels sad.	Frederick hardly feel sad.
contradiction	Suzanne helps the stranger.	Suzanne seldom help the stranger.
contradiction	Ben works at office.	Ben hardly work at office.
contradiction	Sue asks the question.	Sue seldom ask the question.
contradiction	Sharon turns the light.	Sharon scarcely turn the light.
contradiction	Philip keeps the change.	Philip hardly keep the change.
contradiction	Christine finds the key.	Christine rarely find the key.
contradiction	Sandra sees the clock.	Sandra seldom see the clock.
contradiction	Donald thinks correctly.	Donald scarcely think correctly.
contradiction	Jimmy says the truth.	Jimmy hardly say the truth.
contradiction	Kelly plays basketball.	Kelly scarcely play basketball.
contradiction	Tony makes paintings.	Tony hardly make paintings.
contradiction	Brian looks distressed.	Brian scarcely look distressed.
contradiction	Bill goes to school.	Bill seldom go to school.
contradiction	Steve lives in a hostel.	Steve scarcely live in a hostel.
contradiction	Anthony knows the solution.	Anthony hardly know the solution.
contradiction	Matthew hears the announcement.	Matthew rarely hear the announcement.
contradiction	Susan lives in a hostel.	Susan seldom live in a hostel.
contradiction	Florence works at office.	Florence scarcely work at office.
contradiction	Thomas gives the money.	Thomas scarcely give the money.
contradiction	Christopher works at office.	Christopher scarcely work at office.
contradiction	Martin hears the announcement.	Martin hardly hear the announcement.
contradiction	Pamela lives in a hostel.	Pamela seldom live in a hostel.
contradiction	Kevin hears the announcement.	Kevin seldom hear the announcement.
contradiction	Brian lives in a hostel.	Brian seldom live in a hostel.
contradiction	Sam looks distressed.	Sam hardly look distressed.
contradiction	Tom shows the presentation.	Tom rarely show the presentation.
contradiction	Peter asks the question.	Peter seldom ask the question.
contradiction	Arthur tells the truth.	Arthur seldom tell the truth.
contradiction	Bob shows the presentation.	Bob hardly show the presentation.
contradiction	Diane comes home.	Diane seldom come home.
contradiction	Alfred leaves the house.	Alfred rarely leave the house.
contradiction	Steven thinks correctly.	Steven scarcely think correctly.
contradiction	Sharon keeps the change.	Sharon scarcely keep the change.
contradiction	Carolyn sees the clock.	Carolyn hardly see the clock.
contradiction	Bill calls the number.	Bill hardly call the number.
contradiction	Jeff looks distressed.	Jeff seldom look distressed.
contradiction	Ron shows the presentation.	Ron rarely show the presentation.
contradiction	Billy knows the solution.	Billy seldom know the solution.
contradiction	Evelyn finds the key.	Evelyn rarely find the key.
contradiction	Sam starts the match.	Sam rarely start the match.
contradiction	Eleanor uses the money.	Eleanor hardly use the money.
contradiction	Jerry tells the truth.	Jerry scarcely tell the truth.
contradiction	Gary talks nonsense.	Gary seldom talk nonsense.
contradiction	Jim plays basketball.	Jim rarely play basketball.
contradiction	Bruce goes to school.	Bruce seldom go to school.
contradiction	Laura calls the number.	Laura scarcely call the number.
contradiction	James feels sad.	James scarcely feel sad.
contradiction	Hugh hears the announcement.	Hugh hardly hear the announcement.
contradiction	Edwin looks distressed.	Edwin rarely look distressed.
contradiction	Alice thinks correctly.	Alice hardly think correctly.
contradiction	Chris thinks correctly.	Chris hardly think correctly.
contradiction	Sue comes home.	Sue seldom come home.
contradiction	Elizabeth shows the presentation.	Elizabeth scarcely show the presentation.
contradiction	Wendy finds the key.	Wendy scarcely find the key.
contradiction	Roger looks distressed.	Roger scarcely look distressed.
contradiction	Andrew keeps the change.	Andrew rarely keep the change.
contradiction	Jeff shows the presentation.	Jeff seldom show the presentation.
contradiction	Francis thinks correctly.	Francis scarcely think correctly.
contradiction	Victoria thinks correctly.	Victoria rarely think correctly.
contradiction	George hears the announcement.	George seldom hear the announcement.
contradiction	Charlotte makes paintings.	Charlotte seldom make paintings.
contradiction	Martin asks the question.	Martin hardly ask the question.
contradiction	Melissa thinks correctly.	Melissa seldom think correctly.
contradiction	Jennifer calls the number.	Jennifer seldom call the number.
contradiction	Nancy sees the clock.	Nancy hardly see the clock.
contradiction	Steve knows the solution.	Steve seldom know the solution.
contradiction	Alison helps the stranger.	Alison rarely help the stranger.
contradiction	Helen leaves the house.	Helen rarely leave the house.
contradiction	Kenneth lives in a hostel.	Kenneth scarcely live in a hostel.
contradiction	Angela begins the game.	Angela rarely begin the game.
contradiction	Louis leaves the house.	Louis scarcely leave the house.
contradiction	Patricia feels sad.	Patricia hardly feel sad.
contradiction	Francis uses the money.	Francis hardly use the money.
contradiction	Harold goes to school.	Harold hardly go to school.
contradiction	Martin goes to school.	Martin scarcely go to school.
contradiction	Margaret finds the key.	Margaret rarely find the key.
contradiction	Alfred lives in a hostel.	Alfred seldom live in a hostel.
contradiction	Edwin thinks correctly.	Edwin hardly think correctly.
contradiction	Sally hears the announcement.	Sally scarcely hear the announcement.
contradiction	Chris gives the money.	Chris rarely give the money.
contradiction	Alexandra likes football.	Alexandra rarely like football.
contradiction	Thomas tells the truth.	Thomas hardly tell the truth.
contradiction	Sally turns the light.	Sally hardly turn the light.
contradiction	Rebecca gives the money.	Rebecca seldom give the money.
contradiction	Anthony calls the number.	Anthony seldom call the number.
contradiction	Florence starts the match.	Florence scarcely start the match.
contradiction	Matthew thinks correctly.	Matthew rarely think correctly.
contradiction	Ian goes to school.	Ian scarcely go to school.
contradiction	Joan gives the money.	Joan scarcely give the money.
contradiction	Jessica comes home.	Jessica hardly come home.
contradiction	Edwin looks distressed.	Edwin rarely look distressed.
contradiction	Benjamin hears the announcement.	Benjamin scarcely hear the announcement.
contradiction	Angela makes paintings.	Angela scarcely make paintings.
contradiction	Stephen lives in a hostel.	Stephen seldom live in a hostel.
contradiction	Elizabeth likes football.	Elizabeth hardly like football.
contradiction	Kevin comes home.	Kevin hardly come home.
contradiction	Katie shows the presentation.	Katie rarely show the presentation.
contradiction	Sarah plays basketball.	Sarah scarcely play basketball.
contradiction	Frank sees the clock.	Frank scarcely see the clock.
contradiction	Ryan goes to school.	Ryan scarcely go to school.
contradiction	Karen moves the table.	Karen hardly move the table.
contradiction	Sally feels sad.	Sally scarcely feel sad.
contradiction	Nicole sees the clock.	Nicole seldom see the clock.
contradiction	Alex makes paintings.	Alex seldom make paintings.
contradiction	Dave uses the money.	Dave hardly use the money.
contradiction	Marilyn shows the presentation.	Marilyn scarcely show the presentation.
contradiction	Amanda says the truth.	Amanda rarely say the truth.
contradiction	Maria begins the game.	Maria seldom begin the game.
contradiction	Angela likes football.	Angela seldom like football.
contradiction	Anthony likes football.	Anthony rarely like football.
contradiction	Lucy finds the key.	Lucy scarcely find the key.
contradiction	Grace likes football.	Grace rarely like football.
contradiction	Alison hears the announcement.	Alison rarely hear the announcement.
contradiction	Patricia calls the number.	Patricia scarcely call the number.
contradiction	Frances works at office.	Frances hardly work at office.
contradiction	Carolyn runs a marathon.	Carolyn hardly run a marathon.
contradiction	Jill says the truth.	Jill scarcely say the truth.
contradiction	Sandra lives in a hostel.	Sandra rarely live in a hostel.
contradiction	Paul asks the question.	Paul seldom ask the question.
contradiction	Alison says the truth.	Alison scarcely say the truth.
contradiction	Melissa works at office.	Melissa seldom work at office.
contradiction	Frances starts the match.	Frances hardly start the match.
contradiction	Paul moves the table.	Paul scarcely move the table.
contradiction	John likes football.	John hardly like football.
contradiction	Chris shows the presentation.	Chris scarcely show the presentation.
contradiction	Hugh asks the question.	Hugh rarely ask the question.
contradiction	Jason thinks correctly.	Jason hardly think correctly.
contradiction	Bill calls the number.	Bill hardly call the number.
contradiction	Christopher calls the number.	Christopher hardly call the number.
contradiction	Steven feels sad.	Steven rarely feel sad.
contradiction	Thomas finds the key.	Thomas rarely find the key.
contradiction	Ray keeps the change.	Ray rarely keep the change.
contradiction	Charlotte uses the money.	Charlotte rarely use the money.
contradiction	Ralph lives in a hostel.	Ralph hardly live in a hostel.
contradiction	Simon turns the light.	Simon hardly turn the light.
contradiction	Peter leaves the house.	Peter hardly leave the house.
contradiction	Claire keeps the change.	Claire scarcely keep the change.
contradiction	Pamela lives in a hostel.	Pamela hardly live in a hostel.
contradiction	Rebecca leaves the house.	Rebecca seldom leave the house.
contradiction	Sophie lives in a hostel.	Sophie scarcely live in a hostel.
contradiction	Kenneth asks the question.	Kenneth seldom ask the question.
contradiction	Pamela likes football.	Pamela seldom like football.
contradiction	Dorothy thinks correctly.	Dorothy hardly think correctly.
contradiction	Philip keeps the change.	Philip rarely keep the change.
contradiction	Betty goes to school.	Betty rarely go to school.
contradiction	Stephanie finds the key.	Stephanie hardly find the key.
contradiction	Rebecca plays basketball.	Rebecca rarely play basketball.
contradiction	Hugh starts the match.	Hugh rarely start the match.
contradiction	Jill likes football.	Jill rarely like football.
contradiction	Bobby lives in a hostel.	Bobby hardly live in a hostel.
contradiction	Arthur comes home.	Arthur rarely come home.
contradiction	Lawrence shows the presentation.	Lawrence hardly show the presentation.
contradiction	Harriet asks the question.	Harriet scarcely ask the question.
contradiction	Bill shows the presentation.	Bill rarely show the presentation.
contradiction	Lisa shows the presentation.	Lisa seldom show the presentation.
contradiction	Betty shows the presentation.	Betty scarcely show the presentation.
contradiction	Leslie talks nonsense.	Leslie rarely talk nonsense.
contradiction	Charles moves the table.	Charles rarely move the table.
contradiction	David lives in a hostel.	David rarely live in a hostel.
contradiction	David likes football.	David seldom like football.
contradiction	Christine knows the solution.	Christine seldom know the solution.
contradiction	Charlie plays basketball.	Charlie seldom play basketball.
contradiction	Wendy starts the match.	Wendy scarcely start the match.
contradiction	Sally gives the money.	Sally seldom give the money.
contradiction	Melissa looks distressed.	Melissa seldom look distressed.
contradiction	Bruce thinks correctly.	Bruce rarely think correctly.
contradiction	Nicole lives in a hostel.	Nicole hardly live in a hostel.
contradiction	Elizabeth starts the match.	Elizabeth seldom start the match.
contradiction	Victoria calls the number.	Victoria seldom call the number.
contradiction	Leslie feels sad.	Leslie rarely feel sad.
contradiction	Johnny calls the number.	Johnny hardly call the number.
contradiction	Daniel thinks correctly.	Daniel seldom think correctly.
contradiction	Margaret talks nonsense.	Margaret scarcely talk nonsense.
contradiction	Dorothy finds the key.	Dorothy hardly find the key.
contradiction	Katie shows the presentation.	Katie seldom show the presentation.
contradiction	Lucy makes paintings.	Lucy hardly make paintings.
contradiction	Sue sees the clock.	Sue rarely see the clock.
contradiction	Sam shows the presentation.	Sam hardly show the presentation.
contradiction	Patricia talks nonsense.	Patricia scarcely talk nonsense.
contradiction	Roger leaves the house.	Roger seldom leave the house.
contradiction	Edward knows the solution.	Edward rarely know the solution.
contradiction	Jimmy tells the truth.	Jimmy scarcely tell the truth.
contradiction	Alex lives in a hostel.	Alex hardly live in a hostel.
contradiction	Rose thinks correctly.	Rose scarcely think correctly.
contradiction	Amy leaves the house.	Amy seldom leave the house.
contradiction	Robert hears the announcement.	Robert rarely hear the announcement.
contradiction	Anthony asks the question.	Anthony seldom ask the question.
contradiction	Frederick gives the money.	Frederick seldom give the money.
contradiction	Patrick leaves the house.	Patrick scarcely leave the house.
contradiction	Henry says the truth.	Henry rarely say the truth.
contradiction	Chris tells the truth.	Chris hardly tell the truth.
contradiction	Sophie asks the question.	Sophie hardly ask the question.
contradiction	Charlotte plays basketball.	Charlotte hardly play basketball.
contradiction	Howard hears the announcement.	Howard scarcely hear the announcement.
contradiction	Michelle works at office.	Michelle rarely work at office.
contradiction	Maria comes home.	Maria rarely come home.
contradiction	Betty helps the stranger.	Betty seldom help the stranger.
contradiction	Carl asks the question.	Carl seldom ask the question.
contradiction	Eric moves the table.	Eric hardly move the table.
contradiction	Angela plays basketball.	Angela rarely play basketball.
contradiction	Harry tells the truth.	Harry scarcely tell the truth.
contradiction	Stephen calls the number.	Stephen rarely call the number.
contradiction	Donald works at office.	Donald rarely work at office.
contradiction	Kathleen finds the key.	Kathleen hardly find the key.
contradiction	Edith uses the money.	Edith hardly use the money.
contradiction	David shows the presentation.	David seldom show the presentation.
contradiction	Ralph leaves the house.	Ralph rarely leave the house.
contradiction	Don likes football.	Don rarely like football.
contradiction	Gary helps the stranger.	Gary rarely help the stranger.
contradiction	Leslie knows the solution.	Leslie rarely know the solution.
contradiction	Chris helps the stranger.	Chris seldom help the stranger.
contradiction	Julia turns the light.	Julia rarely turn the light.
contradiction	Colin begins the game.	Colin rarely begin the game.
contradiction	Mary works at office.	Mary rarely work at office.
contradiction	Victoria moves the table.	Victoria rarely move the table.
contradiction	Kathleen plays basketball.	Kathleen rarely play basketball.
contradiction	Edward plays basketball.	Edward hardly play basketball.
contradiction	Edwin likes football.	Edwin rarely like football.
contradiction	Sharon comes home.	Sharon hardly come home.
contradiction	Adam moves the table.	Adam rarely move the table.
contradiction	Stephen lives in a hostel.	Stephen rarely live in a hostel.
contradiction	Colin calls the number.	Colin hardly call the number.
contradiction	Eric keeps the change.	Eric seldom keep the change.
contradiction	Nicole talks nonsense.	Nicole scarcely talk nonsense.
contradiction	Keith uses the money.	Keith hardly use the money.
contradiction	Ellen makes paintings.	Ellen scarcely make paintings.
contradiction	Al hears the announcement.	Al scarcely hear the announcement.
contradiction	Don sees the clock.	Don seldom see the clock.
contradiction	Julie calls the number.	Julie rarely call the number.
contradiction	Deborah starts the match.	Deborah rarely start the match.
contradiction	Bobby hears the announcement.	Bobby seldom hear the announcement.
contradiction	Alexander gives the money.	Alexander scarcely give the money.
contradiction	Florence knows the solution.	Florence rarely know the solution.
contradiction	Robin runs a marathon.	Robin rarely run a marathon.
contradiction	Rachel plays basketball.	Rachel seldom play basketball.
contradiction	Tom feels sad.	Tom hardly feel sad.
contradiction	Frances lives in a hostel.	Frances hardly live in a hostel.
contradiction	Emma feels sad.	Emma rarely feel sad.
contradiction	Jean turns the light.	Jean rarely turn the light.
contradiction	Cynthia lives in a hostel.	Cynthia scarcely live in a hostel.
contradiction	Heather looks distressed.	Heather rarely look distressed.
contradiction	Bobby thinks correctly.	Bobby scarcely think correctly.
contradiction	Julia says the truth.	Julia rarely say the truth.
contradiction	Emma shows the presentation.	Emma seldom show the presentation.
contradiction	Steve likes football.	Steve seldom like football.
contradiction	Greg feels sad.	Greg seldom feel sad.
contradiction	Bob asks the question.	Bob scarcely ask the question.
contradiction	Anne calls the number.	Anne seldom call the number.
contradiction	Lynn plays basketball.	Lynn hardly play basketball.
contradiction	Ed hears the announcement.	Ed rarely hear the announcement.
contradiction	Nick makes paintings.	Nick scarcely make paintings.
contradiction	Mark lives in a hostel.	Mark scarcely live in a hostel.
contradiction	Kathy hears the announcement.	Kathy scarcely hear the announcement.
contradiction	Keith runs a marathon.	Keith hardly run a marathon.
contradiction	Alice tells the truth.	Alice scarcely tell the truth.
contradiction	Edith talks nonsense.	Edith seldom talk nonsense.
contradiction	Frederick says the truth.	Frederick seldom say the truth.
contradiction	Louis turns the light.	Louis seldom turn the light.
contradiction	Frank knows the solution.	Frank rarely know the solution.
contradiction	Paul gives the money.	Paul rarely give the money.
contradiction	Virginia says the truth.	Virginia rarely say the truth.
