entailment	Johnny has a credit card. It is brown in colour.	Credit card is brown in colour.
entailment	Diana has a dictionary. It is magenta in colour.	Dictionary is magenta in colour.
entailment	Ann has a player. It is crimson in colour.	Player is crimson in colour.
entailment	Karen has a newspaper. It is pink in colour.	Newspaper is pink in colour.
entailment	Carol has a diary. It is brown in colour.	Diary is brown in colour.
entailment	Jennifer has a postcard. It is black in colour.	Postcard is black in colour.
entailment	Dorothy has a newspaper. It is magenta in colour.	Newspaper is magenta in colour.
entailment	Emma has a case. It is white in colour.	Case is white in colour.
entailment	Edith has a glass. It is pink in colour.	Glass is pink in colour.
entailment	Jay has a player. It is magenta in colour.	Player is magenta in colour.
entailment	Matt has a banknote. It is magenta in colour.	Banknote is magenta in colour.
entailment	Kate has a tissue. It is crimson in colour.	Tissue is crimson in colour.
entailment	Helen has a toothbrush. It is maroon in colour.	Toothbrush is maroon in colour.
entailment	Thomas has a credit card. It is black in colour.	Credit card is black in colour.
entailment	Albert has a pen. It is blue in colour.	Pen is blue in colour.
entailment	Cynthia has a banknote. It is crimson in colour.	Banknote is crimson in colour.
entailment	John has a credit card. It is magenta in colour.	Credit card is magenta in colour.
entailment	Bruce has a clip. It is grey in colour.	Clip is grey in colour.
entailment	Kelly has a banknote. It is brown in colour.	Banknote is brown in colour.
entailment	Carl has a match. It is white in colour.	Match is white in colour.
entailment	Alexandra has a mobile phone. It is crimson in colour.	Mobile phone is crimson in colour.
entailment	Jack has a wallet. It is grey in colour.	Wallet is grey in colour.
entailment	Patricia has a camera. It is green in colour.	Camera is green in colour.
entailment	Samuel has a wallet. It is blue in colour.	Wallet is blue in colour.
entailment	Brian has a laptop. It is brown in colour.	Laptop is brown in colour.
entailment	Colin has a rubber. It is magenta in colour.	Rubber is magenta in colour.
entailment	Judy has a notebook. It is brown in colour.	Notebook is brown in colour.
entailment	Steve has a bottle. It is green in colour.	Bottle is green in colour.
entailment	James has a photo. It is grey in colour.	Photo is grey in colour.
entailment	Robin has a case. It is magenta in colour.	Case is magenta in colour.
entailment	Martha has a car. It is yellow in colour.	Car is yellow in colour.
entailment	Ken has a wallet. It is red in colour.	Wallet is red in colour.
entailment	Dick has a notebook. It is maroon in colour.	Notebook is maroon in colour.
entailment	Julie has a mobile phone. It is yellow in colour.	Mobile phone is yellow in colour.
entailment	Janet has an identity card. It is white in colour.	Identity card is white in colour.
entailment	Greg has a clip. It is green in colour.	Clip is green in colour.
entailment	Diane has an umbrella. It is crimson in colour.	Umbrella is crimson in colour.
entailment	Charlotte has a glass. It is red in colour.	Glass is red in colour.
entailment	Julie has a wallet. It is magenta in colour.	Wallet is magenta in colour.
entailment	Alexander has a pencil. It is magenta in colour.	Pencil is magenta in colour.
entailment	Louise has a glass. It is white in colour.	Glass is white in colour.
entailment	Amy has a button. It is black in colour.	Button is black in colour.
entailment	Bill has a button. It is black in colour.	Button is black in colour.
entailment	Nick has a glass. It is crimson in colour.	Glass is crimson in colour.
entailment	Tom has a magazine. It is grey in colour.	Magazine is grey in colour.
entailment	Amy has a brush. It is white in colour.	Brush is white in colour.
entailment	Barbara has a headphone. It is pink in colour.	Headphone is pink in colour.
entailment	Alice has an alarm clock. It is pink in colour.	Alarm clock is pink in colour.
entailment	Emma has a lighter. It is purple in colour.	Lighter is purple in colour.
entailment	Kim has a scissor. It is grey in colour.	Scissor is grey in colour.
entailment	Alfred has a magazine. It is purple in colour.	Magazine is purple in colour.
entailment	Christine has a stamp. It is green in colour.	Stamp is green in colour.
entailment	Kathryn has a banknote. It is crimson in colour.	Banknote is crimson in colour.
entailment	Bob has a lighter. It is grey in colour.	Lighter is grey in colour.
entailment	Catherine has a coin. It is magenta in colour.	Coin is magenta in colour.
entailment	Robert has a camera. It is red in colour.	Camera is red in colour.
entailment	Don has a player. It is maroon in colour.	Player is maroon in colour.
entailment	Alexander has a comb. It is purple in colour.	Comb is purple in colour.
entailment	Kathryn has a battery. It is white in colour.	Battery is white in colour.
entailment	Jessica has a headphone. It is blue in colour.	Headphone is blue in colour.
entailment	Frank has a bottle. It is green in colour.	Bottle is green in colour.
entailment	Andrea has a credit card. It is blue in colour.	Credit card is blue in colour.
entailment	Kenneth has a dictionary. It is black in colour.	Dictionary is black in colour.
entailment	Edwin has a car. It is brown in colour.	Car is brown in colour.
entailment	Roger has a wallet. It is maroon in colour.	Wallet is maroon in colour.
entailment	Kathleen has a stamp. It is purple in colour.	Stamp is purple in colour.
entailment	John has a laptop. It is white in colour.	Laptop is white in colour.
entailment	Barbara has a comb. It is brown in colour.	Comb is brown in colour.
entailment	Marilyn has a wallet. It is maroon in colour.	Wallet is maroon in colour.
entailment	Karen has a lipstick. It is red in colour.	Lipstick is red in colour.
entailment	Ray has a newspaper. It is blue in colour.	Newspaper is blue in colour.
entailment	Kathleen has an identity card. It is blue in colour.	Identity card is blue in colour.
entailment	Bob has a pencil. It is red in colour.	Pencil is red in colour.
entailment	Alexander has a camera. It is white in colour.	Camera is white in colour.
entailment	Tom has a match. It is crimson in colour.	Match is crimson in colour.
entailment	Ashley has a tissue. It is pink in colour.	Tissue is pink in colour.
entailment	Stephanie has a banknote. It is white in colour.	Banknote is white in colour.
entailment	Ellen has a lipstick. It is purple in colour.	Lipstick is purple in colour.
entailment	Howard has a stamp. It is brown in colour.	Stamp is brown in colour.
entailment	Nicole has a banknote. It is maroon in colour.	Banknote is maroon in colour.
entailment	George has a file. It is crimson in colour.	File is crimson in colour.
entailment	Eleanor has a coin. It is blue in colour.	Coin is blue in colour.
entailment	Patrick has a battery. It is purple in colour.	Battery is purple in colour.
entailment	Ian has a battery. It is white in colour.	Battery is white in colour.
entailment	Barbara has a postcard. It is purple in colour.	Postcard is purple in colour.
entailment	Larry has a cigarette. It is green in colour.	Cigarette is green in colour.
entailment	Roger has a watch. It is magenta in colour.	Watch is magenta in colour.
entailment	Jennifer has a lipstick. It is crimson in colour.	Lipstick is crimson in colour.
entailment	Sam has a coin. It is green in colour.	Coin is green in colour.
entailment	Michelle has a comb. It is magenta in colour.	Comb is magenta in colour.
entailment	Bobby has a comb. It is blue in colour.	Comb is blue in colour.
entailment	Daniel has a match. It is magenta in colour.	Match is magenta in colour.
entailment	Alfred has a lighter. It is maroon in colour.	Lighter is maroon in colour.
entailment	Rachel has a comb. It is white in colour.	Comb is white in colour.
entailment	Mary has a newspaper. It is black in colour.	Newspaper is black in colour.
entailment	Dave has an umbrella. It is red in colour.	Umbrella is red in colour.
entailment	Charles has an identity card. It is grey in colour.	Identity card is grey in colour.
entailment	Alexander has a lipstick. It is brown in colour.	Lipstick is brown in colour.
entailment	Lauren has a camera. It is green in colour.	Camera is green in colour.
entailment	Emily has a cigarette. It is white in colour.	Cigarette is white in colour.
entailment	Ben has a match. It is blue in colour.	Match is blue in colour.
entailment	Fred has a credit card. It is red in colour.	Credit card is red in colour.
entailment	Harry has a purse. It is maroon in colour.	Purse is maroon in colour.
entailment	Betty has a photo. It is crimson in colour.	Photo is crimson in colour.
entailment	Annie has a purse. It is yellow in colour.	Purse is yellow in colour.
entailment	Larry has a credit card. It is maroon in colour.	Credit card is maroon in colour.
entailment	Alex has a lighter. It is white in colour.	Lighter is white in colour.
entailment	Lauren has a coin. It is green in colour.	Coin is green in colour.
entailment	Martha has a magazine. It is black in colour.	Magazine is black in colour.
entailment	Amy has a photo. It is blue in colour.	Photo is blue in colour.
entailment	Rachel has a rubber. It is red in colour.	Rubber is red in colour.
entailment	Judith has a clip. It is green in colour.	Clip is green in colour.
entailment	Harry has a file. It is crimson in colour.	File is crimson in colour.
entailment	Katherine has an alarm clock. It is green in colour.	Alarm clock is green in colour.
entailment	Joan has a lighter. It is pink in colour.	Lighter is pink in colour.
entailment	Amy has a newspaper. It is green in colour.	Newspaper is green in colour.
entailment	Joe has a pencil. It is black in colour.	Pencil is black in colour.
entailment	Jay has a purse. It is black in colour.	Purse is black in colour.
entailment	Mike has a toothbrush. It is white in colour.	Toothbrush is white in colour.
entailment	Edwin has a diary. It is maroon in colour.	Diary is maroon in colour.
entailment	Susan has a button. It is green in colour.	Button is green in colour.
entailment	Dave has a camera. It is white in colour.	Camera is white in colour.
entailment	Johnny has a light bulb. It is grey in colour.	Light bulb is grey in colour.
entailment	Ian has a rubber. It is blue in colour.	Rubber is blue in colour.
entailment	Judith has a watch. It is green in colour.	Watch is green in colour.
entailment	Nick has a bottle. It is crimson in colour.	Bottle is crimson in colour.
entailment	Howard has a clip. It is purple in colour.	Clip is purple in colour.
entailment	Fiona has a glass. It is yellow in colour.	Glass is yellow in colour.
entailment	John has an umbrella. It is red in colour.	Umbrella is red in colour.
entailment	Martha has a case. It is green in colour.	Case is green in colour.
entailment	Harry has a pencil. It is purple in colour.	Pencil is purple in colour.
entailment	Colin has a rubber. It is red in colour.	Rubber is red in colour.
entailment	Judy has a banknote. It is black in colour.	Banknote is black in colour.
entailment	Matthew has a camera. It is white in colour.	Camera is white in colour.
entailment	Ed has a camera. It is pink in colour.	Camera is pink in colour.
entailment	Chris has a rubber. It is brown in colour.	Rubber is brown in colour.
entailment	Robert has a credit card. It is yellow in colour.	Credit card is yellow in colour.
entailment	Jay has an umbrella. It is black in colour.	Umbrella is black in colour.
entailment	Sara has a dictionary. It is red in colour.	Dictionary is red in colour.
entailment	Victoria has a comb. It is green in colour.	Comb is green in colour.
entailment	Hugh has a toothbrush. It is yellow in colour.	Toothbrush is yellow in colour.
entailment	Philip has a light bulb. It is pink in colour.	Light bulb is pink in colour.
entailment	Janet has an identity card. It is pink in colour.	Identity card is pink in colour.
entailment	Diane has a glass. It is black in colour.	Glass is black in colour.
entailment	Tim has a file. It is black in colour.	File is black in colour.
entailment	Julie has a glass. It is yellow in colour.	Glass is yellow in colour.
entailment	Chris has a case. It is black in colour.	Case is black in colour.
entailment	Jay has a magazine. It is yellow in colour.	Magazine is yellow in colour.
entailment	Bruce has a stamp. It is pink in colour.	Stamp is pink in colour.
entailment	Catherine has an umbrella. It is yellow in colour.	Umbrella is yellow in colour.
entailment	Philip has a pencil. It is yellow in colour.	Pencil is yellow in colour.
entailment	Albert has a dictionary. It is grey in colour.	Dictionary is grey in colour.
entailment	Mary has a mobile phone. It is red in colour.	Mobile phone is red in colour.
entailment	Scott has a case. It is black in colour.	Case is black in colour.
entailment	Jay has a player. It is crimson in colour.	Player is crimson in colour.
entailment	Margaret has a postcard. It is green in colour.	Postcard is green in colour.
entailment	Matt has a mirror. It is purple in colour.	Mirror is purple in colour.
entailment	Fred has a rubber. It is maroon in colour.	Rubber is maroon in colour.
entailment	Edwin has a magazine. It is magenta in colour.	Magazine is magenta in colour.
entailment	Tom has a purse. It is red in colour.	Purse is red in colour.
entailment	Albert has a comb. It is crimson in colour.	Comb is crimson in colour.
entailment	Mark has a glass. It is grey in colour.	Glass is grey in colour.
entailment	Sally has a headphone. It is crimson in colour.	Headphone is crimson in colour.
entailment	Louis has a magazine. It is grey in colour.	Magazine is grey in colour.
entailment	Mike has an umbrella. It is maroon in colour.	Umbrella is maroon in colour.
entailment	Kathryn has a comb. It is red in colour.	Comb is red in colour.
entailment	Kathleen has a battery. It is purple in colour.	Battery is purple in colour.
entailment	Henry has a mirror. It is crimson in colour.	Mirror is crimson in colour.
entailment	Alfred has a newspaper. It is blue in colour.	Newspaper is blue in colour.
entailment	Wendy has a diary. It is yellow in colour.	Diary is yellow in colour.
entailment	Thomas has a button. It is green in colour.	Button is green in colour.
entailment	David has a wallet. It is pink in colour.	Wallet is pink in colour.
entailment	Anne has a clip. It is red in colour.	Clip is red in colour.
entailment	Jonathan has a comb. It is magenta in colour.	Comb is magenta in colour.
entailment	Dorothy has a mirror. It is green in colour.	Mirror is green in colour.
entailment	Edith has a photo. It is white in colour.	Photo is white in colour.
entailment	Bill has an alarm clock. It is blue in colour.	Alarm clock is blue in colour.
entailment	Kelly has a mobile phone. It is pink in colour.	Mobile phone is pink in colour.
entailment	Suzanne has a laptop. It is grey in colour.	Laptop is grey in colour.
entailment	Fred has a file. It is magenta in colour.	File is magenta in colour.
entailment	Thomas has a watch. It is maroon in colour.	Watch is maroon in colour.
entailment	Kathy has a cigarette. It is maroon in colour.	Cigarette is maroon in colour.
entailment	Karen has a glass. It is grey in colour.	Glass is grey in colour.
entailment	Marilyn has a dictionary. It is red in colour.	Dictionary is red in colour.
entailment	Alfred has a watch. It is blue in colour.	Watch is blue in colour.
entailment	Kate has a diary. It is magenta in colour.	Diary is magenta in colour.
entailment	Katie has a case. It is pink in colour.	Case is pink in colour.
entailment	Harriet has a pencil. It is green in colour.	Pencil is green in colour.
entailment	Matt has a comb. It is purple in colour.	Comb is purple in colour.
entailment	Jean has a dictionary. It is white in colour.	Dictionary is white in colour.
entailment	Frances has a brush. It is red in colour.	Brush is red in colour.
entailment	Cynthia has a coin. It is blue in colour.	Coin is blue in colour.
entailment	Lawrence has a pen. It is grey in colour.	Pen is grey in colour.
entailment	Maria has a clip. It is white in colour.	Clip is white in colour.
entailment	Ann has a comb. It is green in colour.	Comb is green in colour.
entailment	Nancy has a lighter. It is yellow in colour.	Lighter is yellow in colour.
entailment	Patrick has a brush. It is pink in colour.	Brush is pink in colour.
entailment	Steven has a stamp. It is black in colour.	Stamp is black in colour.
entailment	Ray has a tissue. It is black in colour.	Tissue is black in colour.
entailment	Billy has a diary. It is pink in colour.	Diary is pink in colour.
entailment	Carol has a mirror. It is grey in colour.	Mirror is grey in colour.
entailment	Charlotte has a clip. It is yellow in colour.	Clip is yellow in colour.
entailment	Louise has a bottle. It is blue in colour.	Bottle is blue in colour.
entailment	Ray has a lipstick. It is purple in colour.	Lipstick is purple in colour.
entailment	Lauren has a rubber. It is magenta in colour.	Rubber is magenta in colour.
entailment	Colin has a wallet. It is black in colour.	Wallet is black in colour.
entailment	Sue has a camera. It is yellow in colour.	Camera is yellow in colour.
entailment	Marie has a pen. It is blue in colour.	Pen is blue in colour.
entailment	Judith has a rubber. It is brown in colour.	Rubber is brown in colour.
entailment	Benjamin has a comb. It is white in colour.	Comb is white in colour.
entailment	Robin has a dictionary. It is crimson in colour.	Dictionary is crimson in colour.
entailment	Anna has a brush. It is green in colour.	Brush is green in colour.
entailment	Kevin has a coin. It is yellow in colour.	Coin is yellow in colour.
entailment	Wendy has a banknote. It is magenta in colour.	Banknote is magenta in colour.
entailment	Jessica has a stamp. It is maroon in colour.	Stamp is maroon in colour.
entailment	Paul has a postcard. It is maroon in colour.	Postcard is maroon in colour.
entailment	Sarah has a match. It is maroon in colour.	Match is maroon in colour.
entailment	Helen has an alarm clock. It is white in colour.	Alarm clock is white in colour.
entailment	Mike has a glass. It is blue in colour.	Glass is blue in colour.
entailment	Martin has a mobile phone. It is brown in colour.	Mobile phone is brown in colour.
entailment	Alex has an alarm clock. It is white in colour.	Alarm clock is white in colour.
entailment	William has a file. It is brown in colour.	File is brown in colour.
entailment	Jill has a wallet. It is blue in colour.	Wallet is blue in colour.
entailment	Sharon has a pen. It is blue in colour.	Pen is blue in colour.
entailment	Alex has a diary. It is blue in colour.	Diary is blue in colour.
entailment	Al has a pen. It is blue in colour.	Pen is blue in colour.
entailment	George has a purse. It is brown in colour.	Purse is brown in colour.
entailment	Jason has a pencil. It is grey in colour.	Pencil is grey in colour.
entailment	Melissa has a mirror. It is blue in colour.	Mirror is blue in colour.
entailment	Gary has a lipstick. It is white in colour.	Lipstick is white in colour.
entailment	Tim has a bottle. It is purple in colour.	Bottle is purple in colour.
entailment	Jim has a coin. It is green in colour.	Coin is green in colour.
entailment	Steve has a glass. It is grey in colour.	Glass is grey in colour.
entailment	Matthew has a notebook. It is blue in colour.	Notebook is blue in colour.
entailment	Ruth has a diary. It is brown in colour.	Diary is brown in colour.
entailment	Rachel has a purse. It is pink in colour.	Purse is pink in colour.
entailment	Sue has an identity card. It is grey in colour.	Identity card is grey in colour.
entailment	Anthony has a lipstick. It is crimson in colour.	Lipstick is crimson in colour.
entailment	Catherine has a newspaper. It is green in colour.	Newspaper is green in colour.
entailment	Frances has a mirror. It is maroon in colour.	Mirror is maroon in colour.
entailment	Maria has a file. It is pink in colour.	File is pink in colour.
entailment	Emily has a watch. It is magenta in colour.	Watch is magenta in colour.
entailment	Louise has a camera. It is grey in colour.	Camera is grey in colour.
entailment	Larry has a coin. It is white in colour.	Coin is white in colour.
entailment	Philip has a lighter. It is purple in colour.	Lighter is purple in colour.
entailment	Thomas has a credit card. It is white in colour.	Credit card is white in colour.
entailment	Colin has a toothbrush. It is brown in colour.	Toothbrush is brown in colour.
entailment	Matt has a car. It is brown in colour.	Car is brown in colour.
entailment	Jerry has a camera. It is red in colour.	Camera is red in colour.
entailment	Lawrence has a pencil. It is maroon in colour.	Pencil is maroon in colour.
entailment	Michael has a diary. It is crimson in colour.	Diary is crimson in colour.
entailment	Katherine has a battery. It is black in colour.	Battery is black in colour.
entailment	Edward has a postcard. It is brown in colour.	Postcard is brown in colour.
entailment	Robert has a magazine. It is maroon in colour.	Magazine is maroon in colour.
entailment	Kelly has a lipstick. It is yellow in colour.	Lipstick is yellow in colour.
entailment	Catherine has a glass. It is white in colour.	Glass is white in colour.
entailment	Grace has a pen. It is white in colour.	Pen is white in colour.
entailment	Jimmy has a diary. It is green in colour.	Diary is green in colour.
entailment	Dan has a mirror. It is red in colour.	Mirror is red in colour.
entailment	Bob has a diary. It is green in colour.	Diary is green in colour.
entailment	Ann has a button. It is red in colour.	Button is red in colour.
entailment	Alexander has a bottle. It is brown in colour.	Bottle is brown in colour.
entailment	Bill has a purse. It is crimson in colour.	Purse is crimson in colour.
entailment	Andrew has a wallet. It is magenta in colour.	Wallet is magenta in colour.
entailment	Marie has a match. It is red in colour.	Match is red in colour.
entailment	Lisa has a purse. It is brown in colour.	Purse is brown in colour.
entailment	Sandra has a notebook. It is red in colour.	Notebook is red in colour.
entailment	Alex has a dictionary. It is grey in colour.	Dictionary is grey in colour.
entailment	Frances has a banknote. It is green in colour.	Banknote is green in colour.
entailment	Steve has a cigarette. It is black in colour.	Cigarette is black in colour.
entailment	Don has a postcard. It is maroon in colour.	Postcard is maroon in colour.
entailment	Dorothy has a car. It is black in colour.	Car is black in colour.
entailment	Ruth has a coin. It is maroon in colour.	Coin is maroon in colour.
entailment	Tony has a case. It is maroon in colour.	Case is maroon in colour.
entailment	Melissa has a comb. It is purple in colour.	Comb is purple in colour.
entailment	Sophie has a match. It is green in colour.	Match is green in colour.
entailment	Nancy has a pencil. It is purple in colour.	Pencil is purple in colour.
entailment	Ellen has a file. It is red in colour.	File is red in colour.
entailment	Amy has a button. It is green in colour.	Button is green in colour.
entailment	Fiona has a mobile phone. It is purple in colour.	Mobile phone is purple in colour.
entailment	Lauren has a scissor. It is crimson in colour.	Scissor is crimson in colour.
entailment	Daniel has a lighter. It is white in colour.	Lighter is white in colour.
entailment	Ellen has a scissor. It is maroon in colour.	Scissor is maroon in colour.
entailment	Joe has a scissor. It is black in colour.	Scissor is black in colour.
entailment	Edith has a mirror. It is blue in colour.	Mirror is blue in colour.
entailment	Kim has a light bulb. It is maroon in colour.	Light bulb is maroon in colour.
entailment	Gary has a glass. It is yellow in colour.	Glass is yellow in colour.
entailment	Jason has a light bulb. It is green in colour.	Light bulb is green in colour.
entailment	Dick has a credit card. It is red in colour.	Credit card is red in colour.
entailment	Dick has a light bulb. It is pink in colour.	Light bulb is pink in colour.
entailment	Steve has a battery. It is pink in colour.	Battery is pink in colour.
entailment	Alexandra has a camera. It is grey in colour.	Camera is grey in colour.
entailment	Edward has a lighter. It is white in colour.	Lighter is white in colour.
entailment	Howard has a diary. It is white in colour.	Diary is white in colour.
entailment	Rachel has a purse. It is magenta in colour.	Purse is magenta in colour.
entailment	Lisa has a button. It is red in colour.	Button is red in colour.
entailment	Carol has a mobile phone. It is pink in colour.	Mobile phone is pink in colour.
entailment	Joseph has a match. It is yellow in colour.	Match is yellow in colour.
entailment	Al has a car. It is yellow in colour.	Car is yellow in colour.
entailment	Alan has a lipstick. It is blue in colour.	Lipstick is blue in colour.
entailment	Linda has a toothbrush. It is green in colour.	Toothbrush is green in colour.
entailment	John has a rubber. It is pink in colour.	Rubber is pink in colour.
entailment	Matt has a file. It is brown in colour.	File is brown in colour.
entailment	Deborah has a dictionary. It is green in colour.	Dictionary is green in colour.
entailment	Christine has a postcard. It is green in colour.	Postcard is green in colour.
entailment	Julie has a headphone. It is blue in colour.	Headphone is blue in colour.
entailment	Ken has a cigarette. It is green in colour.	Cigarette is green in colour.
entailment	Sandra has a magazine. It is magenta in colour.	Magazine is magenta in colour.
entailment	Dave has a watch. It is yellow in colour.	Watch is yellow in colour.
entailment	Peter has a pencil. It is green in colour.	Pencil is green in colour.
entailment	Philip has a match. It is magenta in colour.	Match is magenta in colour.
entailment	Kathleen has a pen. It is crimson in colour.	Pen is crimson in colour.
entailment	Tim has a pen. It is magenta in colour.	Pen is magenta in colour.
entailment	Adam has a banknote. It is green in colour.	Banknote is green in colour.
entailment	Victoria has a lighter. It is purple in colour.	Lighter is purple in colour.
entailment	Carol has a purse. It is purple in colour.	Purse is purple in colour.
entailment	Frederick has a headphone. It is black in colour.	Headphone is black in colour.
entailment	Harriet has a scissor. It is pink in colour.	Scissor is pink in colour.
entailment	Kevin has a diary. It is blue in colour.	Diary is blue in colour.
entailment	Linda has a notebook. It is yellow in colour.	Notebook is yellow in colour.
entailment	Diana has a stamp. It is maroon in colour.	Stamp is maroon in colour.
entailment	Martin has a headphone. It is white in colour.	Headphone is white in colour.
entailment	Kim has a file. It is grey in colour.	File is grey in colour.
entailment	Francis has a scissor. It is purple in colour.	Scissor is purple in colour.
entailment	Ron has a headphone. It is maroon in colour.	Headphone is maroon in colour.
entailment	Helen has a newspaper. It is grey in colour.	Newspaper is grey in colour.
entailment	Jeff has a newspaper. It is blue in colour.	Newspaper is blue in colour.
entailment	Catherine has a pen. It is pink in colour.	Pen is pink in colour.
entailment	Marie has a lipstick. It is maroon in colour.	Lipstick is maroon in colour.
entailment	Ruth has a player. It is red in colour.	Player is red in colour.
entailment	Peter has a tissue. It is red in colour.	Tissue is red in colour.
entailment	Ben has a pen. It is yellow in colour.	Pen is yellow in colour.
entailment	Sara has a mobile phone. It is yellow in colour.	Mobile phone is yellow in colour.
entailment	Angela has a notebook. It is red in colour.	Notebook is red in colour.
entailment	Arthur has a battery. It is crimson in colour.	Battery is crimson in colour.
entailment	Edwin has a laptop. It is red in colour.	Laptop is red in colour.
entailment	Ryan has a comb. It is blue in colour.	Comb is blue in colour.
entailment	Gary has a bottle. It is yellow in colour.	Bottle is yellow in colour.
entailment	Jason has a lipstick. It is blue in colour.	Lipstick is blue in colour.
entailment	Tom has a lighter. It is crimson in colour.	Lighter is crimson in colour.
entailment	Maria has an identity card. It is black in colour.	Identity card is black in colour.
entailment	Arthur has a photo. It is black in colour.	Photo is black in colour.
entailment	Henry has an alarm clock. It is brown in colour.	Alarm clock is brown in colour.
entailment	Lawrence has a dictionary. It is yellow in colour.	Dictionary is yellow in colour.
entailment	Rachel has a rubber. It is purple in colour.	Rubber is purple in colour.
entailment	Melissa has a lipstick. It is white in colour.	Lipstick is white in colour.
entailment	Leslie has a headphone. It is brown in colour.	Headphone is brown in colour.
entailment	Keith has a file. It is white in colour.	File is white in colour.
entailment	Judith has a cigarette. It is blue in colour.	Cigarette is blue in colour.
entailment	Kathleen has a banknote. It is grey in colour.	Banknote is grey in colour.
entailment	Francis has a bottle. It is crimson in colour.	Bottle is crimson in colour.
entailment	Rebecca has a magazine. It is blue in colour.	Magazine is blue in colour.
entailment	Jean has a dictionary. It is yellow in colour.	Dictionary is yellow in colour.
entailment	Leslie has a notebook. It is crimson in colour.	Notebook is crimson in colour.
entailment	Billy has a brush. It is pink in colour.	Brush is pink in colour.
entailment	Mark has a battery. It is black in colour.	Battery is black in colour.
entailment	Roger has a notebook. It is white in colour.	Notebook is white in colour.
entailment	Carolyn has a banknote. It is crimson in colour.	Banknote is crimson in colour.
entailment	Karen has a glass. It is red in colour.	Glass is red in colour.
entailment	Victoria has a mobile phone. It is maroon in colour.	Mobile phone is maroon in colour.
entailment	Greg has a purse. It is grey in colour.	Purse is grey in colour.
entailment	Sam has a watch. It is brown in colour.	Watch is brown in colour.
entailment	Robin has a case. It is purple in colour.	Case is purple in colour.
entailment	Chris has a match. It is black in colour.	Match is black in colour.
entailment	Dan has an umbrella. It is green in colour.	Umbrella is green in colour.
entailment	Carol has a newspaper. It is black in colour.	Newspaper is black in colour.
entailment	Sue has a clip. It is yellow in colour.	Clip is yellow in colour.
entailment	Karen has a laptop. It is pink in colour.	Laptop is pink in colour.
entailment	Melissa has a pencil. It is yellow in colour.	Pencil is yellow in colour.
entailment	Ray has a glass. It is blue in colour.	Glass is blue in colour.
entailment	Kelly has a stamp. It is white in colour.	Stamp is white in colour.
entailment	Catherine has a watch. It is grey in colour.	Watch is grey in colour.
entailment	Diane has a light bulb. It is black in colour.	Light bulb is black in colour.
entailment	James has a button. It is magenta in colour.	Button is magenta in colour.
entailment	Nicole has a coin. It is white in colour.	Coin is white in colour.
entailment	Marilyn has a pencil. It is maroon in colour.	Pencil is maroon in colour.
entailment	Simon has a comb. It is grey in colour.	Comb is grey in colour.
entailment	Karen has a lipstick. It is white in colour.	Lipstick is white in colour.
entailment	Nancy has a magazine. It is crimson in colour.	Magazine is crimson in colour.
entailment	Laura has a mobile phone. It is purple in colour.	Mobile phone is purple in colour.
entailment	Jack has a match. It is magenta in colour.	Match is magenta in colour.
entailment	Angela has a rubber. It is blue in colour.	Rubber is blue in colour.
entailment	Tom has a laptop. It is purple in colour.	Laptop is purple in colour.
entailment	Annie has a notebook. It is yellow in colour.	Notebook is yellow in colour.
entailment	William has a cigarette. It is crimson in colour.	Cigarette is crimson in colour.
entailment	Emma has a credit card. It is pink in colour.	Credit card is pink in colour.
entailment	Marie has a player. It is magenta in colour.	Player is magenta in colour.
entailment	Rose has a photo. It is pink in colour.	Photo is pink in colour.
entailment	Martha has a mobile phone. It is white in colour.	Mobile phone is white in colour.
entailment	Marie has a stamp. It is maroon in colour.	Stamp is maroon in colour.
entailment	Ashley has a glass. It is purple in colour.	Glass is purple in colour.
entailment	Katie has a notebook. It is pink in colour.	Notebook is pink in colour.
entailment	Alison has a pen. It is black in colour.	Pen is black in colour.
entailment	Steven has a credit card. It is pink in colour.	Credit card is pink in colour.
entailment	Ashley has a wallet. It is brown in colour.	Wallet is brown in colour.
entailment	Andrew has a mobile phone. It is crimson in colour.	Mobile phone is crimson in colour.
entailment	Ken has a file. It is green in colour.	File is green in colour.
entailment	Kathleen has a clip. It is yellow in colour.	Clip is yellow in colour.
entailment	James has a pen. It is brown in colour.	Pen is brown in colour.
entailment	Rachel has a toothbrush. It is red in colour.	Toothbrush is red in colour.
entailment	Anthony has a mirror. It is maroon in colour.	Mirror is maroon in colour.
entailment	Christine has a toothbrush. It is yellow in colour.	Toothbrush is yellow in colour.
entailment	Mike has a credit card. It is purple in colour.	Credit card is purple in colour.
entailment	Stephanie has a car. It is crimson in colour.	Car is crimson in colour.
entailment	Diana has a laptop. It is green in colour.	Laptop is green in colour.
entailment	Anthony has a mobile phone. It is crimson in colour.	Mobile phone is crimson in colour.
entailment	Kathleen has a photo. It is blue in colour.	Photo is blue in colour.
entailment	Walter has a case. It is green in colour.	Case is green in colour.
entailment	Fred has a cigarette. It is green in colour.	Cigarette is green in colour.
entailment	Sally has a cigarette. It is green in colour.	Cigarette is green in colour.
entailment	Frederick has a car. It is green in colour.	Car is green in colour.
entailment	Helen has a pen. It is crimson in colour.	Pen is crimson in colour.
entailment	Judy has a photo. It is crimson in colour.	Photo is crimson in colour.
entailment	Michelle has a comb. It is purple in colour.	Comb is purple in colour.
entailment	Barbara has a cigarette. It is crimson in colour.	Cigarette is crimson in colour.
